Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,23,TOT,NBA,C,8,72,11.9,0.586,0.45,0.25,7.2,5,6.1,0,3.6,0,15.3,17.4,NA,0.1,0.1,0.1,0.089,NA,-2.5,-1.3,-3.8,0
2013-14,23,CHA,NBA,C,1,4,0,NA,NA,NA,0,0,0,0,13,0,100,11.5,NA,0,0,0,-0.19,NA,-14.1,5.8,-8.3,0
2013-14,23,MIA,NBA,C,7,68,12.6,0.586,0.45,0.25,7.7,5.3,6.5,0,3.1,0,11.9,17.7,NA,0.1,0.1,0.1,0.105,NA,-1.8,-1.7,-3.5,0
2014-15,24,TOT,NBA,C,41,712,14.6,0.551,0.174,0.264,9.3,12.7,11,8.1,2,3.4,11.6,14.2,NA,1,0.5,1.5,0.102,NA,-0.5,-0.4,-0.8,0.2
2014-15,24,MIA,NBA,C,24,289,9.7,0.485,0.292,0.108,10.2,9.8,10,6.5,1.5,1.5,10.5,12.4,NA,0.2,0.2,0.4,0.069,NA,-2,-1.2,-3.2,-0.1
2014-15,24,MIN,NBA,C,17,423,18,0.586,0.106,0.354,8.7,14.8,11.6,9.2,2.3,4.6,12.1,15.5,NA,0.8,0.3,1.1,0.125,NA,0.6,0.2,0.7,0.3
2016-17,26,BRK,NBA,C,64,1177,13.6,0.55,0.475,0.137,6.5,17,11.8,7.3,1.2,2.8,9.7,16.2,NA,1,1,2.1,0.084,NA,-0.5,-0.3,-0.8,0.4
Career,NA,,NBA,,113,1961,13.9,0.552,0.381,0.18,7.5,15,11.3,7.3,1.5,2.9,10.5,15.5,NA,2.1,1.6,3.7,0.091,NA,-0.5,-0.4,-0.9,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BRK,NBA,,64,1177,13.6,0.55,0.475,0.137,6.5,17,11.8,7.3,1.2,2.8,9.7,16.2,NA,1,1,2.1,0.084,NA,-0.5,-0.3,-0.8,0.4
2 seasons,NA,MIA,NBA,,31,357,10.3,0.51,0.329,0.141,9.7,8.9,9.3,5.3,1.8,1.2,10.9,13.4,NA,0.3,0.3,0.6,0.076,NA,-1.9,-1.3,-3.2,-0.1
1 season,NA,MIN,NBA,,17,423,18,0.586,0.106,0.354,8.7,14.8,11.6,9.2,2.3,4.6,12.1,15.5,NA,0.8,0.3,1.1,0.125,NA,0.6,0.2,0.7,0.3
1 season,NA,CHA,NBA,,1,4,0,NA,NA,NA,0,0,0,0,13,0,100,11.5,NA,0,0,0,-0.19,NA,-14.1,5.8,-8.3,0
