Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,24,NJN,NBA,C,4,1,56,1.9,8.7,0.222,0,0,NA,1.9,8.7,0.222,7.7,7.7,1,3.8,3.8,7.7,2.9,0,1.9,2.9,12.5,11.5,NA,101,107
1996-97,27,MIA,NBA,PF,15,15,451,5.2,12.7,0.408,0,0,NA,5.2,12.7,0.408,4.7,6.5,0.717,5.9,10,15.9,1.2,1.1,2.5,2,4.9,15.1,NA,106,97
1997-98,28,MIA,NBA,PF,5,5,190,5.6,10.9,0.514,0,0,NA,5.6,10.9,0.514,2.4,6.5,0.364,4.4,8.5,12.9,1.2,2.1,0.9,1.8,6.5,13.5,NA,102,102
1998-99,29,MIA,NBA,PF,5,5,144,8.7,18.7,0.467,0,0.4,0,8.7,18.3,0.477,3.7,4.2,0.9,5.8,7.1,12.9,2.1,0.8,0.8,1.2,7.1,21.2,NA,112,106
1999-00,30,MIA,NBA,PF,10,10,308,6.4,15.1,0.427,0,0,NA,6.4,15.1,0.427,0.9,1.1,0.833,4.8,10.3,15.1,2,1.5,0.7,2,7.7,13.8,NA,95,94
2000-01,31,CHH,NBA,C,10,10,385,3.9,9.4,0.418,0,0,NA,3.9,9.4,0.418,3.4,4.1,0.828,5.8,8.3,14.1,1.5,1.7,2,1.7,4.4,11.3,NA,113,100
2001-02,32,CHH,NBA,C,9,9,331,5.1,12,0.427,0,0,NA,5.1,12,0.427,4.5,5.9,0.757,4.7,9.1,13.8,2.2,1,1.9,1.3,5.9,14.8,NA,116,104
2002-03,33,NOH,NBA,PF,6,6,193,6,12.5,0.477,0,0,NA,6,12.5,0.477,5.4,7.1,0.76,5.7,7.4,13.1,1.7,2,0.9,1.4,6.3,17.4,NA,123,107
2003-04,34,NOH,NBA,PF,7,7,256,5.6,15.3,0.366,0,0,NA,5.6,15.3,0.366,2.2,2.4,0.909,6.2,8.4,14.6,3.2,0.6,2.4,2.8,3.4,13.3,NA,91,95
2006-07,37,CHI,NBA,PF,10,10,228,7.8,15.8,0.493,0,0,NA,7.8,15.8,0.493,4,5.4,0.739,4,7.1,11.1,2.8,1.9,0.5,1.9,6.8,19.5,NA,113,102
2007-08,38,BOS,NBA,PF,25,0,341,4.3,9.2,0.464,0,0.2,0,4.3,9,0.473,3.4,4.1,0.84,2.9,6.7,9.7,2,0.8,1.6,2,9.5,12,NA,110,104
Career,NA,,NBA,,106,78,2883,5.5,12.6,0.434,0,0,0,5.5,12.5,0.436,3.6,4.8,0.751,5,8.4,13.4,2,1.3,1.6,1.9,6.3,14.5,NA,107,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,35,35,1093,6.1,13.8,0.438,0,0.1,0,6.1,13.8,0.44,3.1,4.7,0.659,5.3,9.5,14.8,1.6,1.3,1.5,1.9,6.3,15.2,NA,103,98
1 season,NA,BOS,NBA,,25,0,341,4.3,9.2,0.464,0,0.2,0,4.3,9,0.473,3.4,4.1,0.84,2.9,6.7,9.7,2,0.8,1.6,2,9.5,12,NA,110,104
2 seasons,NA,CHH,NBA,,19,19,716,4.5,10.6,0.423,0,0,NA,4.5,10.6,0.423,3.9,4.9,0.788,5.2,8.7,13.9,1.9,1.3,1.9,1.5,5.1,12.9,NA,114,102
2 seasons,NA,NOH,NBA,,13,13,449,5.8,14.1,0.409,0,0,NA,5.8,14.1,0.409,3.6,4.4,0.806,6,8,14,2.6,1.2,1.7,2.2,4.7,15.1,NA,104,101
1 season,NA,CHI,NBA,,10,10,228,7.8,15.8,0.493,0,0,NA,7.8,15.8,0.493,4,5.4,0.739,4,7.1,11.1,2.8,1.9,0.5,1.9,6.8,19.5,NA,113,102
1 season,NA,NJN,NBA,,4,1,56,1.9,8.7,0.222,0,0,NA,1.9,8.7,0.222,7.7,7.7,1,3.8,3.8,7.7,2.9,0,1.9,2.9,12.5,11.5,NA,101,107
