Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,24,NJN,NBA,C,4,1,56,2,9,0.222,0,0,NA,2,9,0.222,0.222,8,8,1,4,4,8,3,0,2,3,13,12
1996-97,27,MIA,NBA,PF,15,15,451,42,103,0.408,0,0,NA,42,103,0.408,0.408,38,53,0.717,48,81,129,10,9,20,16,40,122
1997-98,28,MIA,NBA,PF,5,5,190,19,37,0.514,0,0,NA,19,37,0.514,0.514,8,22,0.364,15,29,44,4,7,3,6,22,46
1998-99,29,MIA,NBA,PF,5,5,144,21,45,0.467,0,1,0,21,44,0.477,0.467,9,10,0.9,14,17,31,5,2,2,3,17,51
1999-00,30,MIA,NBA,PF,10,10,308,35,82,0.427,0,0,NA,35,82,0.427,0.427,5,6,0.833,26,56,82,11,8,4,11,42,75
2000-01,31,CHH,NBA,C,10,10,385,28,67,0.418,0,0,NA,28,67,0.418,0.418,24,29,0.828,41,59,100,11,12,14,12,31,80
2001-02,32,CHH,NBA,C,9,9,331,32,75,0.427,0,0,NA,32,75,0.427,0.427,28,37,0.757,29,57,86,14,6,12,8,37,92
2002-03,33,NOH,NBA,PF,6,6,193,21,44,0.477,0,0,NA,21,44,0.477,0.477,19,25,0.76,20,26,46,6,7,3,5,22,61
2003-04,34,NOH,NBA,PF,7,7,256,26,71,0.366,0,0,NA,26,71,0.366,0.366,10,11,0.909,29,39,68,15,3,11,13,16,62
2006-07,37,CHI,NBA,PF,10,10,228,33,67,0.493,0,0,NA,33,67,0.493,0.493,17,23,0.739,17,30,47,12,8,2,8,29,83
2007-08,38,BOS,NBA,PF,25,0,341,26,56,0.464,0,1,0,26,55,0.473,0.464,21,25,0.84,18,41,59,12,5,10,12,58,73
Career,NA,,NBA,,106,78,2883,285,656,0.434,0,2,0,285,654,0.436,0.434,187,249,0.751,261,439,700,103,67,83,97,327,757
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,35,35,1093,117,267,0.438,0,1,0,117,266,0.44,0.438,60,91,0.659,103,183,286,30,26,29,36,121,294
1 season,NA,BOS,NBA,,25,0,341,26,56,0.464,0,1,0,26,55,0.473,0.464,21,25,0.84,18,41,59,12,5,10,12,58,73
2 seasons,NA,CHH,NBA,,19,19,716,60,142,0.423,0,0,NA,60,142,0.423,0.423,52,66,0.788,70,116,186,25,18,26,20,68,172
2 seasons,NA,NOH,NBA,,13,13,449,47,115,0.409,0,0,NA,47,115,0.409,0.409,29,36,0.806,49,65,114,21,10,14,18,38,123
1 season,NA,CHI,NBA,,10,10,228,33,67,0.493,0,0,NA,33,67,0.493,0.493,17,23,0.739,17,30,47,12,8,2,8,29,83
1 season,NA,NJN,NBA,,4,1,56,2,9,0.222,0,0,NA,2,9,0.222,0.222,8,8,1,4,4,8,3,0,2,3,13,12
