Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,24,NJN,NBA,C,4,56,5.4,0.479,0,0.889,7.9,7.8,7.8,10.6,0,2.5,19.3,12.6,NA,0,0,0.1,0.053,NA,-4.6,0.5,-4.1,0
1996-97,27,MIA,NBA,PF,15,451,14,0.483,0,0.515,12.5,20.4,16.5,4.2,1.1,3.6,11.2,15.1,NA,0.3,1,1.3,0.141,NA,-0.1,1.8,1.7,0.4
1997-98,28,MIA,NBA,PF,5,190,11.6,0.493,0,0.595,9.8,18.4,14.1,4,2.1,1.3,11.4,13.8,NA,0.1,0.3,0.4,0.089,NA,-0.8,0,-0.7,0.1
1998-99,29,MIA,NBA,PF,5,144,17.2,0.516,0.022,0.222,12.5,14.7,13.6,8.3,0.8,1.2,5.7,19.1,NA,0.3,0.1,0.4,0.136,NA,1.7,-0.7,1,0.1
1999-00,30,MIA,NBA,PF,10,308,10.6,0.443,0,0.073,10,21.7,15.8,6.8,1.5,1.1,11.5,15.3,NA,0,0.7,0.7,0.106,NA,-2.4,0.4,-2,0
2000-01,31,CHH,NBA,C,10,385,13,0.502,0,0.433,11.8,18.2,14.8,4.5,1.7,2.9,13.1,11,NA,0.5,0.6,1.1,0.139,NA,-0.5,1,0.5,0.2
2001-02,32,CHH,NBA,C,9,331,14.1,0.504,0,0.493,9.7,19.7,14.6,7.1,1,2.7,8.1,13.4,NA,0.6,0.3,0.9,0.129,NA,-0.3,-0.2,-0.5,0.1
2002-03,33,NOH,NBA,PF,6,193,16.3,0.555,0,0.568,12.7,16.5,14.6,5.2,2,1.2,8.3,14.5,NA,0.5,0.1,0.6,0.153,NA,0.8,-0.2,0.6,0.1
2003-04,34,NOH,NBA,PF,7,256,12.5,0.409,0,0.155,12.6,17.4,15,11.5,0.6,3.5,14.6,16.2,NA,0,0.4,0.4,0.072,NA,-0.9,0.4,-0.6,0.1
2006-07,37,CHI,NBA,PF,10,228,15.2,0.538,0,0.343,8.8,15.2,12,9.9,1.9,0.7,9.4,17.3,NA,0.4,0.3,0.7,0.151,NA,-0.7,2.8,2.1,0.2
2007-08,38,BOS,NBA,PF,25,341,8.2,0.545,0.018,0.446,6.7,14.9,10.9,5.6,0.8,2.5,15.2,11.2,NA,0.3,0.5,0.7,0.105,NA,-3.5,2.4,-1.1,0.1
Career,NA,,NBA,,106,2883,12.8,0.494,0.003,0.38,10.6,17.9,14.2,6.5,1.3,2.3,11.2,14.2,NA,2.9,4.4,7.3,0.122,NA,-0.9,0.9,0,1.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,35,1093,13.1,0.479,0.004,0.341,11.3,19.6,15.5,5.5,1.3,2.1,10.5,15.5,NA,0.7,2.1,2.8,0.122,NA,-0.6,0.8,0.1,0.6
1 season,NA,BOS,NBA,,25,341,8.2,0.545,0.018,0.446,6.7,14.9,10.9,5.6,0.8,2.5,15.2,11.2,NA,0.3,0.5,0.7,0.105,NA,-3.5,2.4,-1.1,0.1
2 seasons,NA,CHH,NBA,,19,716,13.5,0.503,0,0.465,10.8,18.9,14.7,5.7,1.4,2.8,10.5,12.1,NA,1.1,0.9,2,0.134,NA,-0.4,0.4,0,0.4
2 seasons,NA,NOH,NBA,,13,449,14.1,0.47,0,0.313,12.6,17,14.8,8.8,1.2,2.5,12.1,15.5,NA,0.5,0.5,1,0.107,NA,-0.2,0.1,-0.1,0.2
1 season,NA,CHI,NBA,,10,228,15.2,0.538,0,0.343,8.8,15.2,12,9.9,1.9,0.7,9.4,17.3,NA,0.4,0.3,0.7,0.151,NA,-0.7,2.8,2.1,0.2
1 season,NA,NJN,NBA,,4,56,5.4,0.479,0,0.889,7.9,7.8,7.8,10.6,0,2.5,19.3,12.6,NA,0,0,0.1,0.053,NA,-4.6,0.5,-4.1,0
