,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1993-94,24,NJN,NBA,,5,13,1,1,5,13,6,7,6,12,17,6,5,5,4,6,13,18.3
1994-95,25,NJN,NBA,,9,15,1,2,9,15,8,10,9,9,17,6,4,5,4,6,19,20.6
1995-96,26,NJN,NBA,,13,18,1,2,12,18,8,10,8,10,15,8,4,5,5,6,30,28.1
1996-97,27,MIA,NBA,46:33,9,14,0,2,9,14,8,8,8,11,17,4,4,6,6,6,21,20.4
1997-98,28,MIA,NBA,45:19,10,18,0,0,10,18,8,8,8,14,20,5,4,5,6,6,21,22.8
1998-99,29,MIA,NBA,42:17,10,16,0,0,10,16,9,10,8,10,15,4,3,5,4,6,24,27.4
1999-00,30,MIA,NBA,41:06,10,17,0,1,10,17,7,9,7,10,15,5,3,4,6,6,25,20.9
2000-01,31,CHH,NBA,47:48,8,13,0,1,8,13,11,12,7,15,17,6,4,4,4,6,22,23.8
2001-02,32,CHH,NBA,45:08,9,16,0,0,9,16,9,10,8,17,22,5,3,4,5,6,18,20.3
2002-03,33,NOH,NBA,45:15,9,15,0,2,9,15,10,12,8,15,19,6,4,4,5,6,20,23.4
2003-04,34,NOH,NBA,44:54,11,18,0,1,11,18,7,8,9,12,16,6,3,5,5,6,24,22.8
2004-05,35,NOH,NBA,52:07,9,17,0,0,9,17,7,9,7,12,17,6,4,3,7,6,21,22.0
2005-06,36,NOK,NBA,43:49,11,16,0,0,11,16,6,8,7,11,14,4,3,5,4,6,24,23.3
2006-07,37,CHI,NBA,40:07,7,14,0,1,7,14,9,10,6,10,12,4,2,5,6,6,19,19.9
2007-08,38,BOS,NBA,23:22,2,6,0,1,2,6,2,4,6,5,9,4,1,2,2,3,4,6.9
Career,,,,52:07,13,18,1,2,12,18,11,12,9,17,22,8,5,6,7,6,30,28.1
4 Seasons,,"NOH,NOK",NBA,52:07,11,18,0,2,11,18,10,12,9,15,19,6,4,5,7,6,24,23.4
4 Seasons,,MIA,NBA,46:33,10,18,0,2,10,18,9,10,8,14,20,5,4,6,6,6,25,27.4
3 Seasons,,NJN,NBA,,13,18,1,2,12,18,8,10,9,12,17,8,5,5,5,6,30,28.1
2 Seasons,,CHH,NBA,47:48,9,16,0,1,9,16,11,12,8,17,22,6,4,4,5,6,22,23.8
1 Season,,CHI,NBA,40:07,7,14,0,1,7,14,9,10,6,10,12,4,2,5,6,6,19,19.9
1 Season,,BOS,NBA,23:22,2,6,0,1,2,6,2,4,6,5,9,4,1,2,2,3,4,6.9
