Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1957-58,26,STL,NBA,NA,4,13,11,0.394,0.25,NA,NA,NA,NA,NA,0,0,0,0.014
Career,NA,,NBA,NA,4,13,11,0.394,0.25,NA,NA,NA,NA,NA,0,0,0,0.014
