Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,LAC,NBA,C,44,4,280,44,82,0.537,0,0,NA,44,82,0.537,0.537,16,32,0.5,17,45,62,8,8,18,26,54,104
1993-94,24,LAC,NBA,C,76,63,1930,288,540,0.533,0,2,0,288,538,0.535,0.533,97,162,0.599,96,319,415,75,30,127,168,208,673
1994-95,25,LAC,NBA,C,19,8,368,52,118,0.441,0,1,0,52,117,0.444,0.441,28,50,0.56,11,54,65,25,14,23,48,62,132
1995-96,26,TOT,NBA,C,17,0,58,5,13,0.385,0,0,NA,5,13,0.385,0.385,4,6,0.667,3,10,13,1,0,2,6,12,14
1995-96,26,DEN,NBA,C,6,0,21,0,1,0,0,0,NA,0,1,0,0,0,0,NA,1,3,4,0,0,0,3,8,0
1995-96,26,POR,NBA,C,11,0,37,5,12,0.417,0,0,NA,5,12,0.417,0.417,4,6,0.667,2,7,9,1,0,2,3,4,14
1996-97,27,SEA,NBA,C,1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,1,0,1,0,0
Career,NA,,NBA,,157,75,2641,389,754,0.516,0,3,0,389,751,0.518,0.516,145,250,0.58,127,428,555,109,53,170,249,336,923
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,139,75,2578,384,740,0.519,0,3,0,384,737,0.521,0.519,141,244,0.578,124,418,542,108,52,168,242,324,909
1 season,NA,POR,NBA,,11,0,37,5,12,0.417,0,0,NA,5,12,0.417,0.417,4,6,0.667,2,7,9,1,0,2,3,4,14
1 season,NA,DEN,NBA,,6,0,21,0,1,0,0,0,NA,0,1,0,0,0,0,NA,1,3,4,0,0,0,3,8,0
1 season,NA,SEA,NBA,,1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,1,0,1,0,0
