Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,LAC,NBA,C,44,4,280,5.7,10.5,0.537,0,0,NA,5.7,10.5,0.537,2.1,4.1,0.5,2.2,5.8,8,1,1,2.3,3.3,6.9,13.4
1993-94,24,LAC,NBA,C,76,63,1930,5.4,10.1,0.533,0,0,0,5.4,10,0.535,1.8,3,0.599,1.8,6,7.7,1.4,0.6,2.4,3.1,3.9,12.6
1994-95,25,LAC,NBA,C,19,8,368,5.1,11.5,0.441,0,0.1,0,5.1,11.4,0.444,2.7,4.9,0.56,1.1,5.3,6.4,2.4,1.4,2.3,4.7,6.1,12.9
1995-96,26,TOT,NBA,C,17,0,58,3.1,8.1,0.385,0,0,NA,3.1,8.1,0.385,2.5,3.7,0.667,1.9,6.2,8.1,0.6,0,1.2,3.7,7.4,8.7
1995-96,26,DEN,NBA,C,6,0,21,0,1.7,0,0,0,NA,0,1.7,0,0,0,NA,1.7,5.1,6.9,0,0,0,5.1,13.7,0
1995-96,26,POR,NBA,C,11,0,37,4.9,11.7,0.417,0,0,NA,4.9,11.7,0.417,3.9,5.8,0.667,1.9,6.8,8.8,1,0,1.9,2.9,3.9,13.6
1996-97,27,SEA,NBA,C,1,0,5,0,7.2,0,0,0,NA,0,7.2,0,0,0,NA,0,0,0,0,7.2,0,7.2,0,0
Career,NA,,NBA,,157,75,2641,5.3,10.3,0.516,0,0,0,5.3,10.2,0.518,2,3.4,0.58,1.7,5.8,7.6,1.5,0.7,2.3,3.4,4.6,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,139,75,2578,5.4,10.3,0.519,0,0,0,5.4,10.3,0.521,2,3.4,0.578,1.7,5.8,7.6,1.5,0.7,2.3,3.4,4.5,12.7
1 season,NA,POR,NBA,,11,0,37,4.9,11.7,0.417,0,0,NA,4.9,11.7,0.417,3.9,5.8,0.667,1.9,6.8,8.8,1,0,1.9,2.9,3.9,13.6
1 season,NA,DEN,NBA,,6,0,21,0,1.7,0,0,0,NA,0,1.7,0,0,0,NA,1.7,5.1,6.9,0,0,0,5.1,13.7,0
1 season,NA,SEA,NBA,,1,0,5,0,7.2,0,0,0,NA,0,7.2,0,0,0,NA,0,0,0,0,7.2,0,7.2,0,0
