Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,23,NYK,BAA,NA,3,NA,NA,0,2,0,0.7,1.3,0.5,NA,0.7,2,0.7
1949-50,24,NYK,NBA,NA,1,NA,NA,1,3,0.333,0,0,NA,NA,0,0,2
Career,NA,,TOT,NA,4,NA,NA,0.3,2.3,0.111,0.5,1,0.5,NA,0.5,1.5,1
,NA,,BAA,NA,3,NA,NA,0,2,0,0.7,1.3,0.5,NA,0.7,2,0.7
,NA,,NBA,NA,1,NA,NA,1,3,0.333,0,0,NA,NA,0,0,2
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,BAA,NA,4,NA,NA,0.3,2.3,0.111,0.5,1,0.5,NA,0.5,1.5,1
