Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,23,GSW,NBA,SG,61,0,267,8.2,22.1,0.371,1.9,6.5,0.294,6.3,15.6,0.402,5.1,8.4,0.614,1,3.2,4.2,4.2,3.2,0.8,3.4,5.1,23.4,NA,91,104
2013-14,24,TOT,NBA,SG,67,15,911,7.9,18.4,0.429,2.3,6.9,0.336,5.6,11.6,0.484,3.6,5.9,0.606,0.5,5.8,6.3,4.9,2.3,0.7,4.2,5.5,21.7,NA,93,108
2013-14,24,GSW,NBA,SG,44,0,268,6.7,18.1,0.371,1.9,7.3,0.256,4.8,10.8,0.448,3.5,6.7,0.528,0.9,6.5,7.4,3.7,2.2,1.1,5.2,7.8,18.8,NA,81,101
2013-14,24,LAL,NBA,SG,23,15,643,8.4,18.6,0.451,2.5,6.7,0.371,5.9,11.9,0.497,3.6,5.5,0.644,0.4,5.4,5.8,5.4,2.3,0.5,3.9,4.5,22.8,NA,98,110
2014-15,25,ATL,NBA,SG,75,10,1324,5.4,12.8,0.426,1.9,5.1,0.364,3.6,7.7,0.467,2.3,3.9,0.6,0.8,7.8,8.6,3,2,1.3,2.8,4.9,15.1,NA,94,102
2015-16,26,ATL,NBA,SF,75,68,2083,7.6,17.2,0.441,2.6,7.2,0.357,5,10,0.502,2.9,3.6,0.815,0.7,8.3,9,4.1,2.3,0.9,3.3,4.2,20.7,NA,99,100
2016-17,27,ATL,NBA,SF,73,64,1963,7.4,18.1,0.409,2.3,6.7,0.346,5.1,11.4,0.446,3,4.2,0.708,1.1,4.7,5.8,4.4,2.3,1.3,3.1,4.1,20.1,NA,97,106
2017-18,28,ATL,NBA,SG,65,65,1789,7.8,18.5,0.42,2.9,7.5,0.394,4.8,11,0.438,4.4,5.5,0.796,0.7,6.1,6.8,6.2,2.7,1.2,4.3,4,22.8,NA,101,108
2018-19,29,ATL,NBA,SG,67,35,1643,7.8,19.4,0.402,2.7,8.4,0.32,5.1,11,0.465,3.6,4.9,0.726,1,6.3,7.3,4.3,2.5,1.2,3.4,4.8,21.9,NA,98,112
2019-20,30,TOT,NBA,SF-SG,64,21,1604,5.5,14.8,0.374,2.3,6.8,0.342,3.2,8,0.401,3.3,4.2,0.768,0.7,7.6,8.3,2.5,2.1,1.2,2.5,5.4,16.7,NA,96,111
2019-20,30,POR,NBA,SF,43,21,1111,4.8,14,0.347,2.4,7.3,0.327,2.4,6.6,0.368,2.5,3.1,0.806,0.6,6.8,7.4,2.6,1.9,1.3,2.6,5.2,14.6,NA,92,113
2019-20,30,SAC,NBA,SG,21,0,493,7.1,16.7,0.426,2.2,5.6,0.386,4.9,11.1,0.446,5,6.9,0.729,1.1,9.3,10.4,2.4,2.5,0.8,2.5,6,21.5,NA,104,108
Career,NA,,NBA,,547,278,11584,7.1,17.3,0.413,2.5,7,0.35,4.7,10.2,0.456,3.3,4.6,0.726,0.8,6.6,7.4,4.2,2.4,1.1,3.4,4.6,20.1,NA,97,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,355,242,8802,7.3,17.5,0.419,2.5,7.1,0.355,4.8,10.4,0.463,3.3,4.4,0.741,0.9,6.6,7.4,4.5,2.4,1.2,3.4,4.4,20.4,NA,98,106
2 seasons,NA,GSW,NBA,,105,0,535,7.4,20,0.371,1.9,6.9,0.274,5.6,13.2,0.421,4.3,7.5,0.575,0.9,4.9,5.8,4,2.7,0.9,4.3,6.5,21.1,NA,86,103
1 season,NA,POR,NBA,,43,21,1111,4.8,14,0.347,2.4,7.3,0.327,2.4,6.6,0.368,2.5,3.1,0.806,0.6,6.8,7.4,2.6,1.9,1.3,2.6,5.2,14.6,NA,92,113
1 season,NA,LAL,NBA,,23,15,643,8.4,18.6,0.451,2.5,6.7,0.371,5.9,11.9,0.497,3.6,5.5,0.644,0.4,5.4,5.8,5.4,2.3,0.5,3.9,4.5,22.8,NA,98,110
1 season,NA,SAC,NBA,,21,0,493,7.1,16.7,0.426,2.2,5.6,0.386,4.9,11.1,0.446,5,6.9,0.729,1.1,9.3,10.4,2.4,2.5,0.8,2.5,6,21.5,NA,104,108
