Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,23,GSW,NBA,SG,9,0,16,3.2,25.5,0.125,0,3.2,0,3.2,22.3,0.143,0,12.8,0,3.2,12.8,16,6.4,3.2,0,6.4,9.6,6.4,NA,34,99
2014-15,25,ATL,NBA,SG,16,2,303,5.1,12,0.423,1,4.7,0.214,4.1,7.3,0.558,3.6,5.3,0.677,0.5,8.5,9,2.2,1.9,1.5,1.9,4.2,14.7,NA,98,102
2015-16,26,ATL,NBA,SF,10,10,325,6.8,18.7,0.364,2.5,9.4,0.262,4.3,9.3,0.467,2.3,3.4,0.682,1.2,8.9,10.2,2.9,2.3,0.9,1.5,2.2,18.4,NA,94,103
2016-17,27,ATL,NBA,SF,6,0,150,6.8,17.2,0.396,2.3,7.8,0.292,4.6,9.4,0.483,3.3,4.6,0.714,1.3,6.2,7.5,6.5,1.3,1.6,5.2,4.9,19.2,NA,92,108
Career,NA,,NBA,,41,12,794,6.1,16,0.379,1.8,7.2,0.254,4.2,8.8,0.482,2.9,4.5,0.648,1,8.3,9.3,3.4,2,1.3,2.5,3.6,16.9,NA,93,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,32,12,778,6.1,15.9,0.388,1.9,7.3,0.257,4.3,8.5,0.5,3,4.3,0.687,1,8.2,9.2,3.4,1.9,1.3,2.4,3.5,17.1,NA,95,104
1 season,NA,GSW,NBA,,9,0,16,3.2,25.5,0.125,0,3.2,0,3.2,22.3,0.143,0,12.8,0,3.2,12.8,16,6.4,3.2,0,6.4,9.6,6.4,NA,34,99
