,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,19,OLDDOM,35,,61,141,9,34,27,63,,107,53,33,8,52,,158,.433,.265,.429,,4.5,3.1,1.5
2009-10,20,OLDDOM,36,962,120,247,9,30,54,111,40,150,121,67,17,74,86,303,.486,.300,.486,26.7,8.4,4.2,3.4
2010-11,21,OLDDOM,34,1045,149,310,31,76,88,133,53,172,98,76,30,82,71,417,.481,.408,.662,30.7,12.3,5.1,2.9
2011-12,22,OLDDOM,35,1103,186,457,51,159,115,182,65,213,107,74,12,112,96,538,.407,.321,.632,31.5,15.4,6.1,3.1
Career,,,140,3110,516,1155,100,299,284,489,158,642,379,250,67,320,253,1416,.447,.334,.581,29.6,10.1,4.6,2.7
