Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,26,MLH,NBA,SF,7,47,6.6,0.302,0.105,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,-0.094
Career,NA,,NBA,,7,47,6.6,0.302,0.105,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,-0.094
