Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,PHO,NBA,SF,82,NA,2025,211,450,0.469,NA,NA,NA,211,450,0.469,0.469,71,96,0.74,NA,NA,338,76,NA,NA,NA,214,493
1973-74,23,PHO,NBA,SF,77,NA,2207,268,581,0.461,NA,NA,NA,268,581,0.461,0.461,98,129,0.76,115,292,407,135,71,30,NA,253,634
1974-75,24,TOT,NBA,SF,70,NA,1378,132,318,0.415,NA,NA,NA,132,318,0.415,0.415,58,77,0.753,109,160,269,79,55,25,NA,180,322
1974-75,24,PHO,NBA,SF,13,NA,108,12,32,0.375,NA,NA,NA,12,32,0.375,0.375,14,15,0.933,14,19,33,4,6,2,NA,20,38
1974-75,24,LAL,NBA,SF,57,NA,1270,120,286,0.42,NA,NA,NA,120,286,0.42,0.42,44,62,0.71,95,141,236,75,49,23,NA,160,284
1975-76,25,LAL,NBA,SF,76,NA,1816,172,368,0.467,NA,NA,NA,172,368,0.467,0.467,65,83,0.783,117,224,341,85,62,35,NA,216,409
1976-77,26,POR,NBA,SF,70,NA,743,85,183,0.464,NA,NA,NA,85,183,0.464,0.464,66,85,0.776,40,104,144,35,24,8,NA,123,236
1977-78,27,POR,NBA,SF,79,NA,1370,175,365,0.479,NA,NA,NA,175,365,0.479,0.479,66,76,0.868,73,142,215,87,42,15,64,141,416
1978-79,28,IND,NBA,SF,81,NA,1332,153,335,0.457,NA,NA,NA,153,335,0.457,0.457,72,86,0.837,64,174,238,104,37,19,56,189,378
1979-80,29,IND,NBA,SF,7,NA,30,4,9,0.444,0,0,NA,4,9,0.444,0.444,0,2,0,7,3,10,0,2,0,1,6,8
Career,NA,,NBA,,542,NA,10901,1200,2609,0.46,0,0,NA,1200,2609,0.46,0.46,496,634,0.782,525,1099,1962,601,293,132,121,1322,2896
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,172,NA,4340,491,1063,0.462,NA,NA,NA,491,1063,0.462,0.462,183,240,0.763,129,311,778,215,77,32,NA,487,1165
2 seasons,NA,POR,NBA,,149,NA,2113,260,548,0.474,NA,NA,NA,260,548,0.474,0.474,132,161,0.82,113,246,359,122,66,23,64,264,652
2 seasons,NA,LAL,NBA,,133,NA,3086,292,654,0.446,NA,NA,NA,292,654,0.446,0.446,109,145,0.752,212,365,577,160,111,58,NA,376,693
2 seasons,NA,IND,NBA,,88,NA,1362,157,344,0.456,0,0,NA,157,344,0.456,0.456,72,88,0.818,71,177,248,104,39,19,57,195,386
