Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,PHO,NBA,SF,82,NA,2025,3.8,8,0.469,NA,NA,NA,3.8,8,0.469,1.3,1.7,0.74,NA,NA,6,1.4,NA,NA,NA,3.8,8.8
1973-74,23,PHO,NBA,SF,77,NA,2207,4.4,9.5,0.461,NA,NA,NA,4.4,9.5,0.461,1.6,2.1,0.76,1.9,4.8,6.6,2.2,1.2,0.5,NA,4.1,10.3
1974-75,24,TOT,NBA,SF,70,NA,1378,3.4,8.3,0.415,NA,NA,NA,3.4,8.3,0.415,1.5,2,0.753,2.8,4.2,7,2.1,1.4,0.7,NA,4.7,8.4
1974-75,24,PHO,NBA,SF,13,NA,108,4,10.7,0.375,NA,NA,NA,4,10.7,0.375,4.7,5,0.933,4.7,6.3,11,1.3,2,0.7,NA,6.7,12.7
1974-75,24,LAL,NBA,SF,57,NA,1270,3.4,8.1,0.42,NA,NA,NA,3.4,8.1,0.42,1.2,1.8,0.71,2.7,4,6.7,2.1,1.4,0.7,NA,4.5,8.1
1975-76,25,LAL,NBA,SF,76,NA,1816,3.4,7.3,0.467,NA,NA,NA,3.4,7.3,0.467,1.3,1.6,0.783,2.3,4.4,6.8,1.7,1.2,0.7,NA,4.3,8.1
1976-77,26,POR,NBA,SF,70,NA,743,4.1,8.9,0.464,NA,NA,NA,4.1,8.9,0.464,3.2,4.1,0.776,1.9,5,7,1.7,1.2,0.4,NA,6,11.4
1977-78,27,POR,NBA,SF,79,NA,1370,4.6,9.6,0.479,NA,NA,NA,4.6,9.6,0.479,1.7,2,0.868,1.9,3.7,5.6,2.3,1.1,0.4,1.7,3.7,10.9
1978-79,28,IND,NBA,SF,81,NA,1332,4.1,9.1,0.457,NA,NA,NA,4.1,9.1,0.457,1.9,2.3,0.837,1.7,4.7,6.4,2.8,1,0.5,1.5,5.1,10.2
1979-80,29,IND,NBA,SF,7,NA,30,4.8,10.8,0.444,0,0,NA,4.8,10.8,0.444,0,2.4,0,8.4,3.6,12,0,2.4,0,1.2,7.2,9.6
Career,NA,,NBA,,542,NA,10901,4,8.6,0.46,0,0,NA,4,8.6,0.46,1.6,2.1,0.782,2.1,4.5,6.5,2,1.2,0.5,1.6,4.4,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,172,NA,4340,4.1,8.8,0.462,NA,NA,NA,4.1,8.8,0.462,1.5,2,0.763,2,4.8,6.5,1.8,1.2,0.5,NA,4,9.7
2 seasons,NA,POR,NBA,,149,NA,2113,4.4,9.3,0.474,NA,NA,NA,4.4,9.3,0.474,2.2,2.7,0.82,1.9,4.2,6.1,2.1,1.1,0.4,1.7,4.5,11.1
2 seasons,NA,LAL,NBA,,133,NA,3086,3.4,7.6,0.446,NA,NA,NA,3.4,7.6,0.446,1.3,1.7,0.752,2.5,4.3,6.7,1.9,1.3,0.7,NA,4.4,8.1
2 seasons,NA,IND,NBA,,88,NA,1362,4.1,9.1,0.456,0,0,NA,4.1,9.1,0.456,1.9,2.3,0.818,1.9,4.7,6.6,2.7,1,0.5,1.5,5.2,10.2
