Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,23,PHO,NBA,SF,77,NA,2207,5.3,11.5,0.461,NA,NA,NA,5.3,11.5,0.461,1.9,2.6,0.76,2.3,5.8,8.1,2.7,1.4,0.6,NA,5,12.6,NA,NA,102
1974-75,24,TOT,NBA,SF,70,NA,1378,4.3,10.4,0.415,NA,NA,NA,4.3,10.4,0.415,1.9,2.5,0.753,3.6,5.2,8.8,2.6,1.8,0.8,NA,5.9,10.6,NA,NA,100
1974-75,24,PHO,NBA,SF,13,NA,108,5.1,13.6,0.375,NA,NA,NA,5.1,13.6,0.375,6,6.4,0.933,6,8.1,14.1,1.7,2.6,0.9,NA,8.5,16.2,NA,NA,95
1974-75,24,LAL,NBA,SF,57,NA,1270,4.3,10.2,0.42,NA,NA,NA,4.3,10.2,0.42,1.6,2.2,0.71,3.4,5,8.4,2.7,1.7,0.8,NA,5.7,10.1,NA,NA,101
1975-76,25,LAL,NBA,SF,76,NA,1816,4.2,9,0.467,NA,NA,NA,4.2,9,0.467,1.6,2,0.783,2.9,5.5,8.3,2.1,1.5,0.9,NA,5.3,10,NA,NA,100
1976-77,26,POR,NBA,SF,70,NA,743,5.1,10.9,0.464,NA,NA,NA,5.1,10.9,0.464,3.9,5.1,0.776,2.4,6.2,8.6,2.1,1.4,0.5,NA,7.4,14.1,NA,NA,99
1977-78,27,POR,NBA,SF,79,NA,1370,5.9,12.3,0.479,NA,NA,NA,5.9,12.3,0.479,2.2,2.6,0.868,2.5,4.8,7.2,2.9,1.4,0.5,2.2,4.7,14,NA,106,100
1978-79,28,IND,NBA,SF,81,NA,1332,5.2,11.5,0.457,NA,NA,NA,5.2,11.5,0.457,2.5,2.9,0.837,2.2,6,8.1,3.6,1.3,0.6,1.9,6.5,12.9,NA,106,105
1979-80,29,IND,NBA,SF,7,NA,30,6.1,13.8,0.444,0,0,NA,6.1,13.8,0.444,0,3.1,0,10.7,4.6,15.3,0,3.1,0,1.5,9.2,12.3,NA,101,105
Career,NA,,NBA,,460,NA,8876,5,10.9,0.46,0,0,NA,5,10.9,0.46,2.1,2.7,0.782,2.7,5.5,8.2,2.7,1.5,0.7,0.6,5.6,12.1,NA,106,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,149,NA,2113,5.6,11.8,0.474,NA,NA,NA,5.6,11.8,0.474,2.8,3.5,0.82,2.4,5.3,7.7,2.6,1.4,0.5,1.4,5.7,14,NA,106,100
2 seasons,NA,LAL,NBA,,133,NA,3086,4.2,9.5,0.446,NA,NA,NA,4.2,9.5,0.446,1.6,2.1,0.752,3.1,5.3,8.4,2.3,1.6,0.8,NA,5.4,10,NA,NA,100
3 seasons,NA,PHO,NBA,,90,NA,2315,5.3,11.6,0.462,NA,NA,NA,5.3,11.6,0.462,2.1,2.7,0.763,2.4,5.9,8.3,2.6,1.5,0.6,NA,5.2,12.7,NA,NA,101
2 seasons,NA,IND,NBA,,88,NA,1362,5.3,11.5,0.456,0,0,NA,5.3,11.5,0.456,2.4,2.9,0.818,2.4,5.9,8.3,3.5,1.3,0.6,1.9,6.5,12.9,NA,106,105
