,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,20,MARYLAND,34,,114,257,31,98,75,94,,112,157,39,5,,,334,.444,.316,.798,,9.8,3.3,4.6
2007-08,21,MARYLAND,34,,199,461,64,207,115,147,,193,231,47,9,149,,577,.432,.309,.782,,17.0,5.7,6.8
2008-09,22,MARYLAND,35,,218,538,66,202,111,128,,189,176,49,13,98,,613,.405,.327,.867,,17.5,5.4,5.0
2009-10,23,MARYLAND,33,1120,220,513,69,192,138,161,38,153,208,56,12,111,69,647,.429,.359,.857,33.9,19.6,4.6,6.3
Career,,,136,1120,751,1769,230,699,439,530,38,647,772,191,39,358,69,2171,.425,.329,.828,33.9,16.0,4.8,5.7
