,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2010-11,24,MEM,NBA,SG,13,142,.512,12.2,.732,.268,.317,.049,.098,.268,.567,.455,.538,1.000,.750,.364,.000,.000,0,.500,.000,,0,0
2013-14,27,TOR,NBA,SG,7,190,.422,14.8,.578,.156,.281,.078,.063,.422,.459,.700,.444,.200,.250,.370,.353,.000,0,.900,.037,.000,0,0
2014-15,28,TOR,NBA,PG,4,101,.379,15.1,.517,.069,.414,.000,.034,.483,.400,1.000,.333,,.000,.357,.167,.000,0,.600,.071,.000,0,0
Career,,,NBA,,24,433,.440,14.1,.612,.172,.321,.052,.067,.388,.488,.609,.442,.429,.444,.365,.175,.000,0,.737,.038,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MEM,NBA,,13,142,.512,12.2,.732,.268,.317,.049,.098,.268,.567,.455,.538,1.000,.750,.364,.000,.000,0,.500,.000,,0,0
2 seasons,,TOR,NBA,,11,291,.409,14.9,.559,.129,.323,.054,.054,.441,.442,.750,.400,.200,.200,.366,.304,.000,0,.800,.049,.000,0,0
