Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,18,ATL,NBA,SF,62,870,13.8,0.445,NA,0.352,11.9,22.6,17.1,5.1,2,1.8,NA,NA,NA,0.1,1,1.1,0.063,NA,-1,-0.8,-1.7,0.1
1976-77,19,ATL,NBA,SF,39,549,13.4,0.491,NA,0.373,12.4,20.7,16.5,3.4,1.6,2.3,NA,NA,NA,0.3,0.6,0.9,0.081,NA,-0.9,-0.4,-1.3,0.1
1977-78,20,BUF,NBA,SF,56,1079,10.9,0.472,NA,0.22,7.6,14.1,10.9,4.9,1,2.3,12.3,16.8,NA,0.4,0.7,1.2,0.051,NA,-1.9,-0.6,-2.5,-0.1
1979-80,22,CLE,NBA,SF,78,1447,12.7,0.522,0.02,0.278,8.5,15.8,12,6.2,1,2.3,11.7,15.4,NA,1.7,1.3,3,0.099,NA,-1,0.2,-0.8,0.4
1980-81,23,HOU,NBA,SF,55,1145,10.8,0.554,0,0.223,7.1,15,11,7.2,0.8,1.5,19,13.8,NA,0.6,0.8,1.5,0.062,NA,-1.3,-0.3,-1.6,0.1
1981-82,24,HOU,NBA,SF,69,1475,13.1,0.541,0.015,0.166,7.7,12.2,9.9,7,1,2.3,13.5,16,NA,1.5,1.1,2.6,0.086,NA,-0.4,0,-0.4,0.6
1982-83,25,TOT,NBA,SF,62,1146,8.8,0.493,0.043,0.17,6.2,12.7,9.6,7,1,0.8,14.9,14.2,NA,0.4,0.8,1.2,0.05,NA,-2.1,-0.7,-2.7,-0.2
1982-83,25,SAS,NBA,SF,52,1062,9.1,0.501,0.044,0.18,6.5,12.8,9.8,6.5,1,0.8,15,14,NA,0.5,0.7,1.2,0.052,NA,-1.9,-0.7,-2.6,-0.2
1982-83,25,NJN,NBA,SF,10,84,4.7,0.402,0.034,0.069,2.7,12,7.4,12.5,0.5,0.7,14.3,16.3,NA,-0.1,0.1,0,0.021,NA,-4.5,-0.1,-4.7,-0.1
1983-84,26,NJN,NBA,SF,67,936,11.2,0.53,0.027,0.244,9,14.6,11.8,7.7,1.1,1.5,15.6,14.4,NA,0.7,1.1,1.8,0.092,NA,-1.1,0.2,-1,0.2
Career,NA,,NBA,,488,8647,11.8,0.508,0.014,0.241,8.4,15.3,11.8,6.3,1.1,1.9,14.2,15.2,NA,5.8,7.6,13.3,0.074,NA,-1.2,-0.3,-1.5,1.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,124,2620,12.1,0.546,0.009,0.188,7.5,13.4,10.4,7.1,0.9,1.9,15.8,15,NA,2.1,2,4.1,0.075,NA,-0.8,-0.2,-0.9,0.7
2 seasons,NA,ATL,NBA,,101,1419,13.7,0.462,NA,0.36,12.1,21.9,16.8,4.4,1.8,2,NA,NA,NA,0.4,1.6,2.1,0.07,NA,-0.9,-0.6,-1.6,0.2
1 season,NA,CLE,NBA,,78,1447,12.7,0.522,0.02,0.278,8.5,15.8,12,6.2,1,2.3,11.7,15.4,NA,1.7,1.3,3,0.099,NA,-1,0.2,-0.8,0.4
2 seasons,NA,NJN,NBA,,77,1020,10.7,0.518,0.028,0.226,8.5,14.4,11.4,8.1,1.1,1.4,15.5,14.5,NA,0.6,1.2,1.8,0.086,NA,-1.4,0.1,-1.3,0.2
1 season,NA,BUF,NBA,,56,1079,10.9,0.472,NA,0.22,7.6,14.1,10.9,4.9,1,2.3,12.3,16.8,NA,0.4,0.7,1.2,0.051,NA,-1.9,-0.6,-2.5,-0.1
1 season,NA,SAS,NBA,,52,1062,9.1,0.501,0.044,0.18,6.5,12.8,9.8,6.5,1,0.8,15,14,NA,0.5,0.7,1.2,0.052,NA,-1.9,-0.7,-2.6,-0.2
