Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,HOU,NBA,SF,19,NA,417,42,116,0.362,0,1,0,42,115,0.365,0.362,30,40,0.75,28,57,85,22,14,19,23,42,114
1981-82,24,HOU,NBA,SF,2,NA,17,1,2,0.5,0,0,NA,1,2,0.5,0.5,2,2,1,2,4,6,1,0,0,1,1,4
1983-84,26,NJN,NBA,SF,3,NA,13,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,3,0,3,0,0,0,0,2,2
Career,NA,,NBA,,24,NA,447,44,121,0.364,0,1,0,44,120,0.367,0.364,32,42,0.762,33,61,94,23,14,19,24,45,120
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,21,NA,434,43,118,0.364,0,1,0,43,117,0.368,0.364,32,42,0.762,30,61,91,23,14,19,24,43,118
1 season,NA,NJN,NBA,,3,NA,13,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,3,0,3,0,0,0,0,2,2
