Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,23,NYK,NBA,PF,62,NA,696,158,367,0.431,83,133,0.624,236,39,114,399
1962-63,24,NYK,NBA,PF,6,NA,27,5,10,0.5,2,4,0.5,4,5,6,12
Career,NA,,NBA,,68,NA,723,163,377,0.432,85,137,0.62,240,44,120,411
