,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1996-97,19,IOWAST,19,,12,25,0,0,20,30,,29,9,,,,,44,.480,,.667,,2.3,1.5,0.5
1997-98,20,IOWAST,30,,78,134,0,0,88,123,,179,17,14,15,,,244,.582,,.715,,8.1,6.0,0.6
1999-00,22,IOWAST,29,512,77,129,0,0,69,104,,129,14,10,9,,,223,.597,,.663,17.7,7.7,4.4,0.5
2000-01,23,IOWAST,31,838,116,223,1,2,78,116,,215,29,29,18,,,311,.520,.500,.672,27.0,10.0,6.9,0.9
Career,,,109,1350,283,511,1,2,255,373,,552,69,53,42,,,822,.554,.500,.684,22.5,7.5,5.1,0.6
