,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,22,DET,NBA,28:51,6,12,2,4,5,8,5,8,1,6,6,6,2,1,3,4,13,10.9
2016-17,23,DET,NBA,26:25,5,12,3,5,4,8,4,6,1,4,4,4,2,1,3,4,13,7.6
2017-18,24,SAS,NBA,15:16,1,4,0,2,1,2,3,3,0,2,2,5,1,0,2,3,5,6.8
Career,,,,28:51,6,12,3,5,5,8,5,8,1,6,6,6,2,1,3,4,13,10.9
2 Seasons,,DET,NBA,28:51,6,12,3,5,5,8,5,8,1,6,6,6,2,1,3,4,13,10.9
1 Season,,SAS,NBA,15:16,1,4,0,2,1,2,3,3,0,2,2,5,1,0,2,3,5,6.8
