,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,18,VILLANOVA,29,524,47,126,21,72,23,30,13,71,28,13,8,22,51,138,.373,.292,.767,18.1,4.8,2.4,1.0
2012-13,19,VILLANOVA,34,1015,117,290,39,124,113,153,12,96,56,56,10,66,77,386,.403,.315,.739,29.9,11.4,2.8,1.6
2013-14,20,VILLANOVA,34,991,157,323,70,169,102,142,30,124,90,44,17,76,68,486,.486,.414,.718,29.1,14.3,3.6,2.6
2014-15,21,VILLANOVA,35,1007,170,386,79,204,82,103,16,109,74,63,12,42,78,501,.440,.387,.796,28.8,14.3,3.1,2.1
Career,,,132,3537,491,1125,209,569,320,428,71,400,248,176,47,206,274,1511,.436,.367,.748,26.8,11.4,3.0,1.9
