Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,22,DET,NBA,SG,38,2,383,6.9,17.3,0.397,2.5,6.6,0.38,4.3,10.7,0.407,3.8,5.3,0.725,0.7,5.3,5.9,3.6,1.2,0.1,2.5,3.7,20,NA,103,108
2016-17,23,DET,NBA,SG,39,1,381,6.2,16.7,0.373,1.6,6.1,0.261,4.6,10.6,0.438,2.8,3.7,0.75,0.3,4.1,4.4,4.4,1.5,0.3,3.7,5.2,16.8,NA,87,109
2017-18,24,SAS,NBA,SG,14,0,95,2.7,10.1,0.263,0,3.2,0,2.7,6.9,0.385,3.2,3.7,0.857,0,3.7,3.7,5.9,1.1,0,2.1,3.7,8.5,NA,84,110
Career,NA,,NBA,,91,3,859,6.1,16.2,0.377,1.8,6,0.304,4.3,10.2,0.42,3.3,4.4,0.747,0.4,4.6,5,4.2,1.3,0.2,3,4.4,17.3,NA,94,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,77,3,764,6.5,17,0.385,2,6.3,0.323,4.5,10.6,0.422,3.3,4.5,0.735,0.5,4.7,5.2,4,1.3,0.2,3.1,4.4,18.4,NA,95,109
1 season,NA,SAS,NBA,,14,0,95,2.7,10.1,0.263,0,3.2,0,2.7,6.9,0.385,3.2,3.7,0.857,0,3.7,3.7,5.9,1.1,0,2.1,3.7,8.5,NA,84,110
