,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2016-17,19,IOWA,27,662,128,231,2,8,73,122,53,143,26,18,11,65,67,331,.554,.250,.598,24.5,12.3,5.3,1.0
2017-18,20,IOWA,33,923,192,339,1,7,121,183,72,224,58,21,20,82,87,506,.566,.143,.661,28.0,15.3,6.8,1.8
2018-19,21,IOWA,33,1016,174,341,0,6,130,202,71,252,80,24,18,92,77,478,.510,.000,.644,30.8,14.5,7.6,2.4
Career,,,93,2601,494,911,3,21,324,507,196,619,164,63,49,239,231,1315,.542,.143,.639,28.0,14.1,6.7,1.8
