,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,22,CLE,NBA,PF,11,35,,,,30%,70%,-21.2,-13.3,0,1,4,0,3,0,2,0,0
Career,,,NBA,,11,35,,,,30%,70%,-21.2,-13.3,0,1,4,0,3,0,2,0,0
