,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2017-18,18,KENTUCKY,14,238,29,68,0,1,24,38,46,110,14,6,11,15,37,82,.426,.000,.632,17.0,5.9,7.9,1.0
Career,,,14,238,29,68,0,1,24,38,46,110,14,6,11,15,37,82,.426,.000,.632,17.0,5.9,7.9,1.0
