,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,19,OKSTATE,33,,111,234,45,104,44,58,,85,93,20,7,,,311,.474,.433,.759,,9.4,2.6,2.8
2005-06,20,OKSTATE,33,,159,400,64,170,63,90,,93,132,38,6,,,445,.398,.376,.700,,13.5,2.8,4.0
2006-07,21,OKSTATE,35,,202,447,88,214,115,145,,111,131,41,11,,,607,.452,.411,.793,,17.3,3.2,3.7
Career,,,101,,472,1081,197,488,222,293,,289,356,99,24,,,1363,.437,.404,.758,,13.5,2.9,3.5
