Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,30,INJ,BAA,NA,11,NA,NA,0.351,0.455,NA,NA,NA,NA,NA,-0.1,0.3,0.2,NA
Career,NA,,BAA,NA,11,NA,NA,0.351,0.455,NA,NA,NA,NA,NA,-0.1,0.3,0.2,NA
