Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,30,INJ,BAA,NA,11,NA,NA,NA,NA,0.248,NA,NA,0.764,NA,NA,NA,NA
Career,NA,,BAA,NA,11,NA,NA,NA,NA,0.248,NA,NA,0.764,NA,NA,NA,NA
