Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,KCK,NBA,PG,79,NA,34.5,5.9,12.7,0.465,NA,NA,NA,5.9,12.7,0.465,0.465,4.1,5.1,0.813,0.4,1.9,2.3,8.6,2.2,0.1,4.1,3.1,15.9
1979-80,23,KCK,NBA,PG,82,NA,32,6,12.9,0.462,0,0.3,0.174,5.9,12.6,0.469,0.464,4.2,5.2,0.818,0.4,1.7,2.1,7.4,1.7,0,3.4,2.5,16.2
1980-81,24,KCK,NBA,PG,66,NA,34.7,6.4,13.4,0.478,0.2,0.5,0.306,6.3,12.9,0.485,0.484,4.5,5.4,0.831,0.4,1.5,1.9,8.8,1.5,0.1,3.7,2.9,17.5
1981-82,25,KCK,NBA,PG,72,65,27.1,4,9,0.439,0.1,0.4,0.219,3.9,8.6,0.451,0.445,1.9,2.3,0.819,0.3,1.1,1.5,6.3,0.9,0,2.7,2.2,9.9
1982-83,26,TOT,NBA,PG,77,63,20.9,2.8,5.8,0.479,0,0.1,0.111,2.8,5.7,0.486,0.48,1.3,1.6,0.789,0.2,1.1,1.3,3.8,0.7,0,1.7,2.5,6.8
1982-83,26,NJN,NBA,PG,7,7,23.3,2.9,5,0.571,0,0.1,0,2.9,4.9,0.588,0.571,1,1.4,0.7,0,1,1,5.4,0.9,0,3,3.1,6.7
1982-83,26,MIL,NBA,PG,70,56,20.7,2.8,5.9,0.471,0,0.1,0.125,2.7,5.7,0.478,0.472,1.3,1.6,0.796,0.3,1.1,1.4,3.6,0.7,0,1.6,2.4,6.8
1983-84,27,HOU,NBA,PG,81,55,24.9,2.9,5.8,0.502,0,0.2,0.133,2.9,5.6,0.514,0.504,1.2,1.4,0.838,0.3,1.3,1.7,5.1,0.7,0.1,1.7,3,7.1
1984-85,28,HOU,NBA,PG,25,1,11.6,0.6,1.9,0.298,0,0.2,0,0.6,1.7,0.326,0.298,0.6,0.7,0.889,0.1,1,1.1,2.4,0.2,0,0.7,1.3,1.8
Career,NA,,NBA,,482,184,28,4.4,9.5,0.467,0.1,0.3,0.21,4.4,9.2,0.474,0.469,2.7,3.3,0.82,0.3,1.4,1.8,6.4,1.2,0.1,2.8,2.6,11.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,KCK,NBA,,299,65,32.1,5.6,12,0.463,0.1,0.4,0.242,5.5,11.7,0.468,0.466,3.7,4.5,0.82,0.4,1.6,2,7.8,1.6,0.1,3.5,2.7,14.9
2 seasons,NA,HOU,NBA,,106,56,21.8,2.4,4.9,0.484,0,0.2,0.105,2.3,4.7,0.498,0.485,1.1,1.3,0.844,0.3,1.3,1.5,4.4,0.6,0.1,1.4,2.6,5.8
1 season,NA,MIL,NBA,,70,56,20.7,2.8,5.9,0.471,0,0.1,0.125,2.7,5.7,0.478,0.472,1.3,1.6,0.796,0.3,1.1,1.4,3.6,0.7,0,1.6,2.4,6.8
1 season,NA,NJN,NBA,,7,7,23.3,2.9,5,0.571,0,0.1,0,2.9,4.9,0.588,0.571,1,1.4,0.7,0,1,1,5.4,0.9,0,3,3.1,6.7
