Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,26,HSM,ABA,PF,76,NA,35.4,7.4,15.8,0.468,0.1,0.2,0.333,7.4,15.7,0.469,0.469,3.9,4.8,0.82,3.3,6.1,9.4,1.3,NA,NA,2,4.2,18.8
1968-69,27,HSM,ABA,SF,78,NA,31.1,5.4,11.4,0.476,0,0,0,5.4,11.3,0.478,0.476,2.6,3.1,0.833,2.2,5.4,7.7,1.3,NA,NA,2,3.9,13.4
1969-70,28,INA,ABA,PF,82,NA,18.3,3.8,7.2,0.521,0,0,0,3.8,7.2,0.522,0.521,1.4,1.7,0.81,1.3,3.3,4.6,0.5,NA,NA,0.7,3,8.9
1970-71,29,TOT,ABA,PF,80,NA,20.5,4.6,9.3,0.499,0.1,0.1,0.625,4.6,9.2,0.498,0.503,1.7,2,0.865,1.9,3.4,5.3,0.7,NA,NA,1,3.3,11
1970-71,29,INA,ABA,PF,51,NA,16.5,3.7,7.4,0.497,0.1,0.1,0.667,3.6,7.3,0.495,0.503,1.2,1.4,0.899,1.4,2.9,4.3,0.4,NA,NA,0.8,3,8.6
1970-71,29,DNR,ABA,PF,29,NA,27.7,6.3,12.6,0.501,0,0.1,0.5,6.3,12.5,0.501,0.503,2.5,3,0.839,2.8,4.4,7.2,1.1,NA,NA,1.2,3.7,15.2
1971-72,30,DNR,ABA,PF,84,NA,26.1,5.2,11.4,0.456,0,0,0,5.2,11.3,0.457,0.456,2,2.3,0.846,2,3.6,5.6,1.3,NA,NA,1.6,3.2,12.3
1972-73,31,TOT,ABA,PF,14,NA,6.9,1.1,2,0.571,0,0.1,0,1.1,1.9,0.593,0.571,0.8,0.8,1,0.4,0.9,1.3,0.1,NA,NA,0.4,0.4,3.1
1972-73,31,NYA,ABA,PF,8,NA,5.8,1.1,2,0.563,0,0.1,0,1.1,1.9,0.6,0.563,0.6,0.6,1,0.1,0.6,0.8,0.1,NA,NA,0.1,0.4,2.9
1972-73,31,DLC,ABA,PF,6,NA,8.3,1.2,2,0.583,0,0,NA,1.2,2,0.583,0.583,1,1,1,0.7,1.3,2,0,NA,NA,0.7,0.5,3.3
Career,NA,,ABA,,414,NA,25.5,5.1,10.6,0.48,0,0.1,0.321,5.1,10.6,0.481,0.481,2.2,2.7,0.835,2.1,4.2,6.3,1,NA,NA,1.4,3.4,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HSM,ABA,,154,NA,33.2,6.4,13.6,0.471,0,0.1,0.267,6.4,13.5,0.473,0.472,3.2,3.9,0.826,2.8,5.7,8.5,1.3,NA,NA,2,4.1,16.1
2 seasons,NA,INA,ABA,,133,NA,17.6,3.7,7.3,0.512,0,0.1,0.571,3.7,7.2,0.511,0.514,1.3,1.5,0.84,1.4,3.1,4.5,0.5,NA,NA,0.8,3,8.8
2 seasons,NA,DNR,ABA,,113,NA,26.5,5.5,11.7,0.469,0,0,0.2,5.5,11.6,0.47,0.469,2.1,2.5,0.844,2.2,3.8,6,1.3,NA,NA,1.5,3.3,13.1
1 season,NA,NYA,ABA,,8,NA,5.8,1.1,2,0.563,0,0.1,0,1.1,1.9,0.6,0.563,0.6,0.6,1,0.1,0.6,0.8,0.1,NA,NA,0.1,0.4,2.9
1 season,NA,DLC,ABA,,6,NA,8.3,1.2,2,0.583,0,0,NA,1.2,2,0.583,0.583,1,1,1,0.7,1.3,2,0,NA,NA,0.7,0.5,3.3
