Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,26,HSM,ABA,PF,76,NA,2689,7.5,16.1,0.468,0.1,0.2,0.333,7.5,16,0.469,4,4.8,0.82,3.4,6.2,9.5,1.3,NA,NA,2.1,4.3,19.1
1968-69,27,HSM,ABA,SF,78,NA,2429,6.3,13.2,0.476,0,0,0,6.3,13.1,0.478,3,3.6,0.833,2.6,6.3,8.8,1.5,NA,NA,2.3,4.5,15.5
1969-70,28,INA,ABA,PF,82,NA,1504,7.4,14.2,0.521,0,0,0,7.4,14.2,0.522,2.7,3.3,0.81,2.6,6.4,9.1,1.1,NA,NA,1.5,6,17.4
1970-71,29,TOT,ABA,PF,80,NA,1643,8.1,16.2,0.499,0.1,0.2,0.625,8,16.1,0.498,3,3.4,0.865,3.3,6,9.3,1.2,NA,NA,1.7,5.7,19.3
1970-71,29,INA,ABA,PF,51,NA,840,8,16.1,0.497,0.2,0.3,0.667,7.8,15.9,0.495,2.7,3,0.899,3,6.3,9.3,0.9,NA,NA,1.8,6.6,18.9
1970-71,29,DNR,ABA,PF,29,NA,803,8.2,16.4,0.501,0,0.1,0.5,8.2,16.3,0.501,3.3,3.9,0.839,3.6,5.8,9.4,1.4,NA,NA,1.6,4.8,19.7
1971-72,30,DNR,ABA,PF,84,NA,2193,7.1,15.7,0.456,0,0,0,7.1,15.6,0.457,2.7,3.2,0.846,2.7,5,7.7,1.9,NA,NA,2.2,4.4,17
1972-73,31,TOT,ABA,PF,14,NA,96,6,10.5,0.571,0,0.4,0,6,10.1,0.593,4.1,4.1,1,1.9,4.9,6.8,0.4,NA,NA,1.9,2.3,16.1
1972-73,31,NYA,ABA,PF,8,NA,46,7,12.5,0.563,0,0.8,0,7,11.7,0.6,3.9,3.9,1,0.8,3.9,4.7,0.8,NA,NA,0.8,2.3,18
1972-73,31,DLC,ABA,PF,6,NA,50,5,8.6,0.583,0,0,NA,5,8.6,0.583,4.3,4.3,1,2.9,5.8,8.6,0,NA,NA,2.9,2.2,14.4
Career,NA,,ABA,,414,NA,10554,7.2,15,0.48,0,0.1,0.321,7.2,14.9,0.481,3.1,3.8,0.835,2.9,5.9,8.9,1.4,NA,NA,2,4.8,17.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HSM,ABA,,154,NA,5118,6.9,14.7,0.471,0,0.1,0.267,6.9,14.6,0.473,3.5,4.2,0.826,3,6.2,9.2,1.4,NA,NA,2.2,4.4,17.4
2 seasons,NA,INA,ABA,,133,NA,2344,7.6,14.9,0.512,0.1,0.1,0.571,7.6,14.8,0.511,2.7,3.2,0.84,2.8,6.4,9.2,1,NA,NA,1.6,6.2,18
2 seasons,NA,DNR,ABA,,113,NA,2996,7.4,15.8,0.469,0,0.1,0.2,7.4,15.8,0.47,2.9,3.4,0.844,3,5.2,8.2,1.7,NA,NA,2,4.5,17.7
1 season,NA,NYA,ABA,,8,NA,46,7,12.5,0.563,0,0.8,0,7,11.7,0.6,3.9,3.9,1,0.8,3.9,4.7,0.8,NA,NA,0.8,2.3,18
1 season,NA,DLC,ABA,,6,NA,50,5,8.6,0.583,0,0,NA,5,8.6,0.583,4.3,4.3,1,2.9,5.8,8.6,0,NA,NA,2.9,2.2,14.4
