,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,19,MIN,NBA,46:04,11,23,6,9,9,18,14,19,4,5,7,17,4,2,7,6,33,27.9
1997-98,20,MIN,NBA,52:04,13,28,8,11,12,25,14,20,3,7,8,16,5,2,8,5,38,30.2
1998-99,21,TOT,NBA,46:14,16,26,4,10,16,23,15,15,4,6,9,20,5,2,9,4,41,39.6
1998-99,21,MIN,NBA,43:54,16,25,2,7,16,23,8,11,4,6,9,16,4,1,9,4,40,39.6
1998-99,21,NJN,NBA,46:14,13,26,4,10,10,21,15,15,3,5,7,20,5,2,8,4,41,35.5
1999-00,22,NJN,NBA,49:35,15,34,6,9,14,30,15,17,4,7,9,15,5,2,8,6,42,36.1
2000-01,23,NJN,NBA,48:46,17,31,4,10,15,22,12,17,4,9,11,14,5,1,8,6,50,38.4
2001-02,24,PHO,NBA,47:17,15,28,4,7,14,23,13,14,5,7,8,14,4,2,8,5,36,31.7
2002-03,25,PHO,NBA,49:18,18,34,6,8,16,28,16,17,5,8,8,15,5,2,7,6,43,37.1
2003-04,26,TOT,NBA,51:59,15,34,5,9,13,29,11,14,4,6,7,17,5,1,9,5,42,40.4
2003-04,26,PHO,NBA,46:25,15,25,4,8,13,22,11,14,3,6,7,17,5,1,8,4,40,40.4
2003-04,26,NYK,NBA,51:59,15,34,5,9,12,29,11,13,4,6,7,17,5,1,9,5,42,37.1
2004-05,27,NYK,NBA,50:41,15,27,6,10,13,22,15,18,2,7,8,19,6,1,8,6,45,37.4
2005-06,28,NYK,NBA,54:31,14,28,2,5,13,25,17,21,2,7,7,15,4,1,7,5,35,29.1
2006-07,29,NYK,NBA,52:52,14,29,8,14,10,17,12,15,3,6,8,13,5,1,7,6,43,34.7
2007-08,30,NYK,NBA,43:44,9,16,3,6,6,12,7,10,3,5,6,9,3,1,5,5,28,22.9
2008-09,31,BOS,NBA,32:10,4,9,3,4,4,9,2,4,1,4,5,8,2,1,4,4,11,10.1
Career,,,,54:31,18,34,8,14,16,30,17,21,5,9,11,20,6,2,9,6,50,40.4
5 Seasons,,NYK,NBA,54:31,15,34,8,14,13,29,17,21,4,7,8,19,6,1,9,6,45,37.4
3 Seasons,,PHO,NBA,49:18,18,34,6,8,16,28,16,17,5,8,8,17,5,2,8,6,43,40.4
3 Seasons,,NJN,NBA,49:35,17,34,6,10,15,30,15,17,4,9,11,20,5,2,8,6,50,38.4
3 Seasons,,MIN,NBA,52:04,16,28,8,11,16,25,14,20,4,7,9,17,5,2,9,6,40,39.6
1 Season,,BOS,NBA,32:10,4,9,3,4,4,9,2,4,1,4,5,8,2,1,4,4,11,10.1
