Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,19,MIN,NBA,PG,3,3,39,8.7,21.7,0.4,2,6.7,0.3,6.7,15,0.444,0.446,2,3.3,0.6,0.7,3.3,4,7.7,0.7,0,3,3,21.3
1997-98,20,MIN,NBA,PG,5,5,41.8,4.4,14.4,0.306,1.4,5,0.28,3,9.4,0.319,0.354,3.6,4.6,0.783,1,2.2,3.2,7.6,2.4,0,3.6,3.2,13.8
2002-03,25,PHO,NBA,PG,6,6,45.3,8.5,22.7,0.375,0.8,3.7,0.227,7.7,19,0.404,0.393,4.2,5.5,0.758,1,3,4,5.7,1.2,0,3.8,4.3,22
2003-04,26,NYK,NBA,PG,4,4,43.5,7.8,20.8,0.373,1.5,5,0.3,6.3,15.8,0.397,0.41,4.3,6.3,0.68,1.3,3,4.3,6.5,1.8,0,3.5,2.3,21.3
2008-09,31,BOS,NBA,PG,14,0,11.9,1.4,4.7,0.303,0.2,0.9,0.25,1.2,3.9,0.315,0.326,0.6,0.6,1,0.1,0.8,0.9,1.8,0.1,0,0.7,1.1,3.7
Career,NA,,NBA,,32,18,29.3,4.7,13.2,0.355,0.8,3.1,0.273,3.8,10.1,0.381,0.387,2.3,3.1,0.75,0.6,1.9,2.6,4.6,0.9,0,2.3,2.3,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,14,0,11.9,1.4,4.7,0.303,0.2,0.9,0.25,1.2,3.9,0.315,0.326,0.6,0.6,1,0.1,0.8,0.9,1.8,0.1,0,0.7,1.1,3.7
2 seasons,NA,MIN,NBA,,8,8,40.8,6,17.1,0.35,1.6,5.6,0.289,4.4,11.5,0.38,0.398,3,4.1,0.727,0.9,2.6,3.5,7.6,1.8,0,3.4,3.1,16.6
1 season,NA,PHO,NBA,,6,6,45.3,8.5,22.7,0.375,0.8,3.7,0.227,7.7,19,0.404,0.393,4.2,5.5,0.758,1,3,4,5.7,1.2,0,3.8,4.3,22
1 season,NA,NYK,NBA,,4,4,43.5,7.8,20.8,0.373,1.5,5,0.3,6.3,15.8,0.397,0.41,4.3,6.3,0.68,1.3,3,4.3,6.5,1.8,0,3.5,2.3,21.3
