Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,19,MIN,NBA,PG,67,64,2324,5.5,13.5,0.408,1.6,4.5,0.354,3.9,9,0.434,3.8,5.2,0.727,0.8,2,2.9,8.1,1,0.3,3.3,2.5,16.4
1997-98,20,MIN,NBA,PG,82,81,3112,5.9,14.3,0.415,1.1,3.5,0.313,4.8,10.8,0.448,3.8,5.2,0.731,0.7,2,2.7,8.1,1.2,0.1,3,2.6,16.8
1998-99,21,TOT,NBA,PG,49,49,1895,7.2,16.8,0.428,1.3,3.7,0.335,5.9,13,0.455,4.2,5.3,0.799,0.7,2,2.7,8.3,1.1,0.2,3.1,2.4,19.8
1998-99,21,MIN,NBA,PG,18,18,661,6.8,16.6,0.408,0.4,2.1,0.205,6.3,14.4,0.438,3.4,4.7,0.724,0.9,2.5,3.4,9.1,1.6,0.3,3,2.4,17.4
1998-99,21,NJN,NBA,PG,31,31,1234,7.4,16.9,0.439,1.7,4.6,0.367,5.7,12.3,0.466,4.6,5.6,0.832,0.6,1.8,2.3,7.9,0.9,0.1,3.2,2.4,21.2
1999-00,22,NJN,NBA,PG,74,74,2881,7.1,16.5,0.432,0.8,2.9,0.283,6.3,13.5,0.464,5.4,6.7,0.813,0.8,2.2,3,7.8,1.4,0.2,3.4,2.4,20.5
2000-01,23,NJN,NBA,PG,67,67,2557,7.9,18,0.441,1.5,4.7,0.328,6.4,13.3,0.481,5.1,6.4,0.79,0.7,2.1,2.9,7.1,1.1,0.1,2.8,2.1,22.5
2001-02,24,PHO,NBA,PG,82,80,3187,7.1,16,0.442,0.8,2.8,0.286,6.3,13.2,0.476,4,5.1,0.781,0.8,2.2,3,7.5,0.9,0.1,3.2,2.1,18.9
2002-03,25,PHO,NBA,PG,81,81,3240,7.5,17,0.439,1,3.3,0.301,6.5,13.7,0.472,4.2,5.2,0.803,0.6,2.3,2.9,7.3,1.2,0.2,2.9,2.2,20.1
2003-04,26,TOT,NBA,PG,81,81,3254,6.6,15.3,0.431,1,3,0.318,5.7,12.3,0.46,3.9,4.8,0.817,0.6,2.3,2.9,8,1.4,0.1,2.8,1.9,18.1
2003-04,26,PHO,NBA,PG,34,34,1415,6.7,15.4,0.432,0.9,3,0.314,5.7,12.4,0.461,3.7,4.7,0.795,0.5,2.5,3,7.1,1.6,0.1,2.5,1.9,18
2003-04,26,NYK,NBA,PG,47,47,1839,6.6,15.3,0.431,1,3.1,0.321,5.6,12.2,0.458,4.1,4.9,0.833,0.8,2.1,2.9,8.6,1.3,0.1,3,1.9,18.2
2004-05,27,NYK,NBA,PG,82,82,3281,6.6,14.4,0.462,1.3,3.6,0.354,5.4,10.8,0.497,5,6,0.834,0.5,2.2,2.7,7.3,1.3,0.1,2.6,2,19.5
2005-06,28,NYK,NBA,PG,60,60,2193,5.7,12.7,0.451,0.5,1.7,0.317,5.2,11,0.472,4,5.4,0.755,0.4,2.5,2.9,6.3,1,0.1,2.6,2.3,16
2006-07,29,NYK,NBA,PG,74,74,2748,5.2,12.5,0.415,1.6,4.5,0.357,3.6,8,0.448,3.9,5.1,0.769,0.5,2.3,2.8,5.3,0.9,0.1,2.3,2.4,15.9
2007-08,30,NYK,NBA,PG,24,19,805,5,11.9,0.419,1.3,3.3,0.378,3.7,8.5,0.435,3.7,5.2,0.716,0.8,1.9,2.6,5.1,0.9,0.1,2.1,2.5,14.9
2008-09,31,BOS,NBA,PG,23,4,414,3.3,9.7,0.342,0.5,2.2,0.24,2.8,7.5,0.372,0.5,1.1,0.462,0.2,2.3,2.4,6.5,0.9,0.3,3.2,3,7.7
Career,NA,,NBA,,846,816,31891,6.5,15,0.433,1.1,3.4,0.325,5.4,11.6,0.465,4.3,5.4,0.784,0.7,2.2,2.8,7.3,1.2,0.1,2.9,2.3,18.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,287,282,10866,5.9,13.5,0.44,1.2,3.3,0.348,4.8,10.2,0.47,4.3,5.4,0.794,0.6,2.2,2.8,6.6,1.1,0.1,2.5,2.2,17.3
3 seasons,NA,PHO,NBA,,197,195,7842,7.2,16.3,0.439,0.9,3,0.298,6.2,13.3,0.471,4,5.1,0.793,0.7,2.3,3,7.3,1.1,0.2,3,2.1,19.2
3 seasons,NA,NJN,NBA,,172,172,6672,7.5,17.1,0.437,1.3,3.9,0.322,6.2,13.2,0.471,5.2,6.4,0.808,0.7,2.1,2.8,7.5,1.2,0.1,3.1,2.3,21.4
3 seasons,NA,MIN,NBA,,167,163,6097,5.9,14.2,0.411,1.2,3.7,0.325,4.6,10.5,0.442,3.8,5.2,0.729,0.8,2,2.8,8.2,1.2,0.2,3.1,2.5,16.7
1 season,NA,BOS,NBA,,23,4,414,3.3,9.7,0.342,0.5,2.2,0.24,2.8,7.5,0.372,0.5,1.1,0.462,0.2,2.3,2.4,6.5,0.9,0.3,3.2,3,7.7
