,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,26,NOP,NBA,C,3,10,,,,,100%,-34.5,-28.2,0,0,1,0,0,0,2,0,0
Career,,,NBA,,3,10,,,,,100%,-34.5,-28.2,0,0,1,0,0,0,2,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,NOP,NBA,,3,10,,,,,100%,-34.5,-28.2,0,0,1,0,0,0,2,0,0
