Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,20,CHA,NBA,PF,31,4,182,7.5,20.6,0.362,0,0.6,0,7.5,20,0.373,6,8.4,0.714,2.7,6.3,9,0.9,2.1,1.8,3.6,10.2,20.9,NA,86,104
2009-10,21,CHA,NBA,C,6,0,30,8.9,17.7,0.5,0,0,NA,8.9,17.7,0.5,0,1.8,0,1.8,5.3,7.1,0,1.8,1.8,3.5,8.9,17.7,NA,81,103
2010-11,22,TOT,NBA,C,34,2,340,9,20.3,0.444,1.8,5.2,0.353,7.2,15.1,0.475,2,2.7,0.722,2.6,9.3,11.9,1.5,1.7,2.9,2.7,11.1,21.8,NA,98,107
2010-11,22,DAL,NBA,C,10,2,75,8.4,22.4,0.375,2.1,4.9,0.429,6.3,17.5,0.36,1.4,2.1,0.667,3.5,8.4,11.9,1.4,2.1,3.5,0.7,9.1,20.3,NA,97,100
2010-11,22,TOR,NBA,C,24,0,265,9.2,19.7,0.465,1.8,5.3,0.333,7.4,14.4,0.514,2.1,2.9,0.733,2.3,9.6,11.9,1.6,1.6,2.7,3.3,11.7,22.2,NA,99,108
2013-14,25,NOP,NBA,C,56,30,951,7.4,13.6,0.546,0,0.1,0,7.4,13.6,0.548,3.1,3.7,0.836,5.1,10,15.2,2.2,1.3,2.5,3.4,10.2,18,NA,110,107
2014-15,26,NOP,NBA,C,68,8,957,9.9,18.1,0.55,0,0,NA,9.9,18.1,0.55,4.4,5.4,0.818,5.7,11.6,17.3,2.6,1.2,2.8,3.8,8.3,24.3,NA,113,103
2015-16,27,NOP,NBA,C,59,17,861,8.6,18.1,0.476,0,0.1,0,8.6,18.1,0.478,3,3.6,0.839,4.3,11.2,15.5,1.8,1.1,2.1,3.1,7.7,20.3,NA,100,107
2016-17,28,NOP,NBA,C,39,15,584,7.5,14.9,0.5,0,0.3,0,7.5,14.6,0.511,2.4,3.4,0.725,3.9,11,14.8,1,1.7,1.8,2.6,6.5,17.4,NA,101,104
Career,NA,,NBA,,293,76,3905,8.5,16.8,0.503,0.2,0.6,0.286,8.3,16.3,0.51,3.3,4.1,0.797,4.5,10.5,15.1,1.9,1.3,2.4,3.3,8.7,20.4,NA,104,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NOP,NBA,,222,70,3353,8.5,16.3,0.519,0,0.1,0,8.5,16.2,0.522,3.3,4.1,0.813,4.9,10.9,15.8,2,1.3,2.4,3.3,8.3,20.2,NA,106,106
2 seasons,NA,CHA,NBA,,37,4,212,7.7,20.2,0.38,0,0.5,0,7.7,19.7,0.39,5.1,7.4,0.69,2.6,6.1,8.7,0.8,2,1.8,3.6,10,20.4,NA,85,104
1 season,NA,TOR,NBA,,24,0,265,9.2,19.7,0.465,1.8,5.3,0.333,7.4,14.4,0.514,2.1,2.9,0.733,2.3,9.6,11.9,1.6,1.6,2.7,3.3,11.7,22.2,NA,99,108
1 season,NA,DAL,NBA,,10,2,75,8.4,22.4,0.375,2.1,4.9,0.429,6.3,17.5,0.36,1.4,2.1,0.667,3.5,8.4,11.9,1.4,2.1,3.5,0.7,9.1,20.3,NA,97,100
