Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,CHA,NBA,PF,31,4,182,25,69,0.362,0,2,0,25,67,0.373,0.362,20,28,0.714,9,21,30,3,7,6,12,34,70
2009-10,21,CHA,NBA,C,6,0,30,5,10,0.5,0,0,NA,5,10,0.5,0.5,0,1,0,1,3,4,0,1,1,2,5,10
2010-11,22,TOT,NBA,C,34,2,340,59,133,0.444,12,34,0.353,47,99,0.475,0.489,13,18,0.722,17,61,78,10,11,19,18,73,143
2010-11,22,DAL,NBA,C,10,2,75,12,32,0.375,3,7,0.429,9,25,0.36,0.422,2,3,0.667,5,12,17,2,3,5,1,13,29
2010-11,22,TOR,NBA,C,24,0,265,47,101,0.465,9,27,0.333,38,74,0.514,0.51,11,15,0.733,12,49,61,8,8,14,17,60,114
2013-14,25,NOP,NBA,C,56,30,951,136,249,0.546,0,1,0,136,248,0.548,0.546,56,67,0.836,94,183,277,40,23,46,63,187,328
2014-15,26,NOP,NBA,C,68,8,957,181,329,0.55,0,0,NA,181,329,0.55,0.55,81,99,0.818,104,211,315,47,21,51,69,151,443
2015-16,27,NOP,NBA,C,59,17,861,150,315,0.476,0,1,0,150,314,0.478,0.476,52,62,0.839,75,194,269,31,19,36,54,134,352
2016-17,28,NOP,NBA,C,39,15,584,89,178,0.5,0,4,0,89,174,0.511,0.5,29,40,0.725,46,131,177,12,20,22,31,77,207
Career,NA,,NBA,,293,76,3905,645,1283,0.503,12,42,0.286,633,1241,0.51,0.507,251,315,0.797,346,804,1150,143,102,181,249,661,1553
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NOP,NBA,,222,70,3353,556,1071,0.519,0,6,0,556,1065,0.522,0.519,218,268,0.813,319,719,1038,130,83,155,217,549,1330
2 seasons,NA,CHA,NBA,,37,4,212,30,79,0.38,0,2,0,30,77,0.39,0.38,20,29,0.69,10,24,34,3,8,7,14,39,80
1 season,NA,TOR,NBA,,24,0,265,47,101,0.465,9,27,0.333,38,74,0.514,0.51,11,15,0.733,12,49,61,8,8,14,17,60,114
1 season,NA,DAL,NBA,,10,2,75,12,32,0.375,3,7,0.429,9,25,0.36,0.422,2,3,0.667,5,12,17,2,3,5,1,13,29
