Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,21,BOS,NBA,SF,29,0,216,8.9,14.3,0.621,0,0.2,0,8.9,14,0.632,3.9,5.7,0.696,2,5.2,7.1,3.2,1.5,0.5,4.4,12.5,21.6,NA,108,104
2009-10,22,TOT,NBA,SG-SF,35,13,768,8,15.4,0.517,3.3,7.7,0.431,4.7,7.7,0.603,2.6,3.3,0.796,1,4.9,5.9,2.7,1.5,0.2,1.9,5.5,21.9,NA,122,113
2009-10,22,BOS,NBA,SF,8,0,29,5.4,10.8,0.5,0,0,NA,5.4,10.8,0.5,3.6,3.6,1,0,9,9,5.4,0,0,3.6,7.2,14.5,NA,101,107
2009-10,22,NYK,NBA,SG,27,13,739,8.1,15.6,0.518,3.5,8,0.431,4.6,7.6,0.609,2.6,3.2,0.787,1,4.7,5.7,2.6,1.6,0.2,1.8,5.5,22.2,NA,122,113
2010-11,23,NYK,NBA,SG,61,1,784,6.7,15.1,0.441,3.8,9.8,0.386,2.9,5.3,0.542,2,2.8,0.705,1,6.8,7.8,2.2,1.3,0.4,2.4,5.2,19.1,NA,108,111
2011-12,24,NYK,NBA,SG,32,8,620,5.7,14.2,0.398,3,9.4,0.319,2.7,4.8,0.552,1.4,1.7,0.85,0.7,5.9,6.6,3.1,1.6,0.6,2.9,7,15.7,NA,98,103
2014-15,27,MIA,NBA,SF,24,13,628,4.9,14.1,0.345,3.8,11.1,0.341,1.1,3,0.361,1.2,1.5,0.778,0.6,6.3,6.9,2.4,2,0.8,2,6.4,14.7,NA,96,107
Career,NA,,NBA,,181,35,3016,6.6,14.8,0.446,3.2,8.8,0.369,3.3,6,0.56,2,2.6,0.76,0.9,5.9,6.8,2.6,1.6,0.5,2.4,6.4,18.4,NA,107,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,120,22,2143,6.9,15,0.457,3.4,9.1,0.38,3.4,6,0.574,2,2.6,0.766,0.9,5.8,6.8,2.6,1.5,0.4,2.3,5.8,19.2,NA,110,109
2 seasons,NA,BOS,NBA,,37,0,245,8.4,13.8,0.609,0,0.2,0,8.4,13.6,0.619,3.9,5.4,0.72,1.7,5.6,7.4,3.5,1.3,0.4,4.3,11.9,20.8,NA,107,105
1 season,NA,MIA,NBA,,24,13,628,4.9,14.1,0.345,3.8,11.1,0.341,1.1,3,0.361,1.2,1.5,0.778,0.6,6.3,6.9,2.4,2,0.8,2,6.4,14.7,NA,96,107
