Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,24,MIA,NBA,PG,79,1859,11,0.442,0.045,0.244,3.1,9,6.2,31.7,2.7,0.2,23.5,18.5,NA,-1,2.4,1.4,0.036,NA,-3,0.2,-2.7,-0.4
2000-01,25,MIA,NBA,PG,72,1630,11.3,0.439,0.083,0.215,3.4,9.8,6.6,29.5,2.5,0.5,18.5,19.2,NA,-0.8,2.5,1.7,0.05,NA,-3,1.1,-1.9,0
2001-02,26,MIA,NBA,PG,46,1050,8.9,0.359,0.073,0.138,2.1,10.8,6.5,33,2.6,0.2,20.7,15.8,NA,-1.4,1.6,0.2,0.008,NA,-4.3,1.2,-3.1,-0.3
2002-03,27,MIA,NBA,PG,49,912,9.9,0.39,0.034,0.215,1.5,9.3,5.3,37.9,2.7,0.4,24.1,17.3,NA,-1.3,1.1,-0.2,-0.012,NA,-3.6,-0.3,-3.9,-0.4
2003-04,28,SAS,NBA,PG,5,87,0.3,0.297,0.081,0,2.6,11.4,7.1,23.3,2.5,0,24.5,26,NA,-0.5,0.2,-0.3,-0.176,NA,-9.9,-1,-10.9,-0.2
2004-05,29,MIN,NBA,PG,66,742,11.3,0.454,0.096,0.288,1.9,8.4,5.3,32.2,2.5,1.7,23.7,16.4,NA,-0.3,0.8,0.5,0.034,NA,-2.8,1,-1.8,0
2005-06,30,MIN,NBA,PG,45,589,10.6,0.465,0.109,0.401,1.9,10.5,6.3,26.9,2.2,1.2,19.9,16.2,NA,-0.1,0.7,0.6,0.047,NA,-3.5,1.2,-2.2,0
2006-07,31,DEN,NBA,PG,2,37,3.3,0.375,0.25,0,0,9,4.6,41.4,0,1.9,42.9,16.2,NA,-0.1,0,-0.1,-0.115,NA,-6.1,-1.5,-7.6,-0.1
2007-08,32,DEN,NBA,PG,70,1960,12.8,0.531,0.271,0.179,1.5,9.4,5.5,27.4,2.6,1,19.5,13.8,NA,1.6,2.2,3.8,0.092,NA,-1.2,1.2,-0.1,1
2008-09,33,DEN,NBA,PG,78,1787,10.8,0.49,0.228,0.202,2.7,10.4,6.7,29.9,2.7,0.6,26.9,14.3,NA,-0.3,2.1,1.8,0.047,NA,-2,0.8,-1.3,0.3
2009-10,34,DEN,NBA,PG,54,859,10.3,0.482,0.348,0.072,2.3,9.6,6,26.6,2.3,1.1,23.7,12.6,NA,0.1,0.8,0.9,0.051,NA,-1.7,0.9,-0.8,0.3
2010-11,35,TOT,NBA,PG,33,463,9.2,0.502,0.377,0.075,1.7,10.9,6.3,21.3,2.9,1,26.3,14.3,NA,-0.2,0.4,0.2,0.023,NA,-3.3,0.9,-2.4,-0.1
2010-11,35,DEN,NBA,PG,14,153,5.4,0.421,0.4,0.067,0,8.8,4.5,23.2,3,0.5,31.2,13.1,NA,-0.2,0.2,-0.1,-0.018,NA,-5,1.3,-3.7,-0.1
2010-11,35,NYK,NBA,PG,19,310,11.1,0.534,0.368,0.079,2.6,11.9,7.2,20.4,2.9,1.2,24.1,14.8,NA,0,0.3,0.3,0.044,NA,-2.5,0.6,-1.8,0
2011-12,36,TOR,NBA,PG,24,209,8.7,0.409,0.321,0.189,2.8,15.5,9.3,25.9,2.1,1.6,22.8,16.8,NA,-0.3,0.3,0,0.001,NA,-3.8,0.8,-3,-0.1
Career,NA,,NBA,,623,12184,10.8,0.454,0.152,0.201,2.4,9.8,6.2,29.9,2.6,0.7,22.4,16.1,NA,-4.6,15,10.4,0.041,NA,-2.7,0.8,-2,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,246,5451,10.5,0.419,0.061,0.211,2.7,9.6,6.2,32.3,2.6,0.3,21.6,18,NA,-4.5,7.6,3.1,0.027,NA,-3.4,0.6,-2.8,-1.1
5 seasons,NA,DEN,NBA,,218,4796,11.3,0.504,0.272,0.165,2,9.8,6,28.2,2.6,0.9,23.5,13.8,NA,1,5.2,6.3,0.063,NA,-1.8,0.9,-0.8,1.5
2 seasons,NA,MIN,NBA,,111,1331,11,0.459,0.102,0.338,1.9,9.3,5.8,29.9,2.4,1.5,22,16.3,NA,-0.4,1.5,1.1,0.04,NA,-3.1,1.1,-2,0
1 season,NA,TOR,NBA,,24,209,8.7,0.409,0.321,0.189,2.8,15.5,9.3,25.9,2.1,1.6,22.8,16.8,NA,-0.3,0.3,0,0.001,NA,-3.8,0.8,-3,-0.1
1 season,NA,NYK,NBA,,19,310,11.1,0.534,0.368,0.079,2.6,11.9,7.2,20.4,2.9,1.2,24.1,14.8,NA,0,0.3,0.3,0.044,NA,-2.5,0.6,-1.8,0
1 season,NA,SAS,NBA,,5,87,0.3,0.297,0.081,0,2.6,11.4,7.1,23.3,2.5,0,24.5,26,NA,-0.5,0.2,-0.3,-0.176,NA,-9.9,-1,-10.9,-0.2
