Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,24,MIA,NBA,PG,10,3,27.5,3.2,7.7,0.416,0.1,0.6,0.167,3.1,7.1,0.437,0.422,1.2,1.6,0.75,0.8,3.2,4,5.6,1.2,0.2,2.3,2.2,7.7
2000-01,25,MIA,NBA,PG,3,1,23,3,6.3,0.474,0,0.3,0,3,6,0.5,0.474,0,0,NA,0,2,2,3.7,0.7,0.3,3.3,3,6
2006-07,31,DEN,NBA,PG,1,0,14,4,4,1,0,0,NA,4,4,1,1,0,1,0,0,1,1,2,0,0,1,2,8
2007-08,32,DEN,NBA,PG,4,1,15.3,1,3.5,0.286,0,1.3,0,1,2.3,0.444,0.286,0,0,NA,0.5,2,2.5,3.5,0.3,0.3,0.8,1.5,2
2008-09,33,DEN,NBA,PG,16,0,14.3,1.3,3.1,0.408,0.1,0.8,0.167,1.1,2.3,0.486,0.429,0.1,0.3,0.5,0.7,1.3,2,2.1,0.9,0.1,0.7,1.7,2.8
2009-10,34,DEN,NBA,PG,1,0,7,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,3,0,0,0,0,0
2010-11,35,NYK,NBA,PG,4,0,12.3,2,3.8,0.533,0.3,0.8,0.333,1.8,3,0.583,0.567,0.5,0.5,1,0.5,1.5,2,1.5,0.5,0.3,1,0.3,4.8
Career,NA,,NBA,,39,5,18,2,4.6,0.43,0.1,0.7,0.148,1.9,3.9,0.48,0.441,0.4,0.6,0.696,0.6,1.9,2.5,3.2,0.8,0.2,1.3,1.7,4.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,22,1,14.1,1.3,3.1,0.412,0.1,0.8,0.118,1.2,2.3,0.51,0.426,0.1,0.2,0.4,0.6,1.4,2,2.4,0.7,0.1,0.7,1.6,2.7
2 seasons,NA,MIA,NBA,,13,4,26.5,3.2,7.4,0.427,0.1,0.5,0.143,3.1,6.8,0.449,0.432,0.9,1.2,0.75,0.6,2.9,3.5,5.2,1.1,0.2,2.5,2.4,7.3
1 season,NA,NYK,NBA,,4,0,12.3,2,3.8,0.533,0.3,0.8,0.333,1.8,3,0.583,0.567,0.5,0.5,1,0.5,1.5,2,1.5,0.5,0.3,1,0.3,4.8
