Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,24,MIA,NBA,PG,79,30,1859,5.8,14.7,0.395,0.1,0.7,0.13,5.7,14,0.407,2.7,3.6,0.75,1.4,4.3,5.7,10.9,2.7,0.1,5,4.8,14.3,NA,91,102
2000-01,25,MIA,NBA,PG,72,6,1630,6.6,16.2,0.406,0.2,1.4,0.15,6.4,14.9,0.43,2.2,3.5,0.631,1.6,4.5,6.1,9.1,2.5,0.3,4,5.2,15.6,NA,91,99
2001-02,26,MIA,NBA,PG,46,18,1050,4.7,13.6,0.342,0.1,1,0.053,4.6,12.6,0.365,1,1.9,0.528,1,5.1,6.1,11.2,2.6,0.2,3.8,4.4,10.4,NA,84,100
2002-03,27,MIA,NBA,PG,49,26,912,5,14,0.356,0,0.5,0,5,13.5,0.369,2,3,0.66,0.7,4.3,5,12.2,2.7,0.3,4.9,4.2,11.9,NA,84,103
2003-04,28,SAS,NBA,PG,5,2,87,6.8,22.9,0.297,0,1.9,0,6.8,21,0.324,0,0,NA,1.2,5.6,6.8,7.4,2.5,0,7.4,5.6,13.6,NA,60,95
2004-05,29,MIN,NBA,PG,66,12,742,5.2,12.9,0.407,0.1,1.2,0.118,5.1,11.6,0.438,2.5,3.7,0.686,0.9,4.1,5,11.7,2.5,1.3,4.5,6.4,13.1,NA,95,106
2005-06,30,MIN,NBA,PG,45,8,589,4.9,12.6,0.387,0.4,1.4,0.267,4.5,11.2,0.402,3.7,5,0.727,0.8,4.9,5.7,9.3,2.2,0.8,3.7,6.5,13.8,NA,96,105
2006-07,31,DEN,NBA,PG,2,0,37,4,10.7,0.375,0,2.7,0,4,8,0.5,0,0,NA,0,4,4,14.6,0,1.3,8,5.3,8,NA,74,111
2007-08,32,DEN,NBA,PG,70,67,1960,5.4,11.7,0.458,1.1,3.2,0.349,4.2,8.5,0.499,1.6,2.1,0.753,0.7,4.2,4.9,9.5,2.6,0.7,3,4.2,13.4,NA,108,107
2008-09,33,DEN,NBA,PG,78,5,1787,4.8,11,0.433,0.6,2.5,0.239,4.2,8.5,0.49,1.6,2.2,0.731,1.1,4.7,5.8,10.4,2.7,0.4,4.4,4,11.7,NA,98,107
2009-10,34,DEN,NBA,PG,54,7,859,4.5,10.7,0.42,1,3.7,0.27,3.5,7,0.5,0.6,0.8,0.846,1,4.2,5.2,9.4,2.3,0.8,3.4,4.2,10.6,NA,100,108
2010-11,35,TOT,NBA,PG,33,0,463,4.9,11.5,0.425,1.3,4.3,0.3,3.6,7.2,0.5,0.9,0.9,1,0.8,4.8,5.5,7.5,2.9,0.7,4.2,5.3,11.9,NA,94,108
2010-11,35,DEN,NBA,PG,14,0,153,3.3,9.8,0.333,1.3,3.9,0.333,2,5.9,0.333,0.7,0.7,1,0,3.9,3.9,8.5,3,0.3,4.6,6.2,8.5,NA,82,107
2010-11,35,NYK,NBA,PG,19,0,310,5.7,12.3,0.461,1.3,4.5,0.286,4.4,7.8,0.563,1,1,1,1.1,5.2,6.3,7,2.9,0.8,4.1,4.9,13.6,NA,99,108
2011-12,36,TOR,NBA,PG,24,0,209,4.4,13.6,0.321,1.3,4.4,0.294,3.1,9.3,0.333,2.1,2.6,0.8,1.3,7.2,8.5,8.7,2.1,1,4.4,5.1,12.1,NA,85,103
Career,NA,,NBA,,623,181,12184,5.3,13.1,0.404,0.5,2,0.25,4.8,11.1,0.432,1.9,2.6,0.706,1,4.5,5.6,10.1,2.6,0.5,4.1,4.7,12.9,NA,94,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,246,80,5451,5.7,14.8,0.383,0.1,0.9,0.111,5.6,13.9,0.401,2.1,3.1,0.671,1.2,4.5,5.8,10.6,2.6,0.2,4.4,4.8,13.5,NA,89,101
5 seasons,NA,DEN,NBA,,218,79,4796,4.9,11.2,0.438,0.9,3,0.296,4,8.1,0.492,1.4,1.8,0.753,0.9,4.4,5.3,9.8,2.6,0.6,3.7,4.2,12.1,NA,102,107
2 seasons,NA,MIN,NBA,,111,20,1331,5.1,12.7,0.398,0.2,1.3,0.188,4.8,11.4,0.422,3,4.3,0.708,0.9,4.5,5.3,10.6,2.4,1.1,4.1,6.4,13.4,NA,95,105
1 season,NA,TOR,NBA,,24,0,209,4.4,13.6,0.321,1.3,4.4,0.294,3.1,9.3,0.333,2.1,2.6,0.8,1.3,7.2,8.5,8.7,2.1,1,4.4,5.1,12.1,NA,85,103
1 season,NA,NYK,NBA,,19,0,310,5.7,12.3,0.461,1.3,4.5,0.286,4.4,7.8,0.563,1,1,1,1.1,5.2,6.3,7,2.9,0.8,4.1,4.9,13.6,NA,99,108
1 season,NA,SAS,NBA,,5,2,87,6.8,22.9,0.297,0,1.9,0,6.8,21,0.324,0,0,NA,1.2,5.6,6.8,7.4,2.5,0,7.4,5.6,13.6,NA,60,95
