Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,26,SEA,NBA,C,2,8,-4.9,0,0,0,0,57.6,28.2,0,0,0,50,11.6,NA,-0.1,0,0,-0.182,NA,-11.4,-2,-13.4,0
1994-95,27,SEA,NBA,C,4,54,11.8,0.421,0,0.429,18.1,30,24,0,1,7.2,5.7,14.8,NA,0,0.1,0.2,0.149,NA,-5.9,0.6,-5.3,0
1995-96,28,SEA,NBA,C,18,253,9.4,0.411,0,0.177,15.2,19.3,17.4,4.7,1.3,5,17.3,15.4,NA,-0.2,0.4,0.3,0.049,NA,-4.4,1,-3.4,-0.1
1998-99,31,MIL,NBA,C,3,92,11,0.468,0,0.154,10.6,13.1,11.9,1.8,1.2,5.3,0,7.2,NA,0.1,-0.1,0.1,0.03,NA,-0.1,-0.5,-0.6,0
1999-00,32,MIL,NBA,C,5,155,14.2,0.555,0,0.9,10.8,24.3,17.9,1.8,2.1,2.8,9.7,9.2,NA,0.3,0.2,0.5,0.156,NA,-0.1,1,0.9,0.1
2000-01,33,MIL,NBA,C,18,577,14.3,0.597,0,0.471,11.7,24.3,18.3,2.6,0.8,4.5,12.8,7.6,NA,1,0.9,1.8,0.151,NA,0.7,1.1,1.8,0.6
2002-03,35,MIL,NBA,C,6,76,7,0.375,0,0,9.7,28,19,5.6,2.1,5,27.3,6.8,NA,0,0.1,0.1,0.053,NA,-4.6,2.4,-2.2,0
2003-04,36,MIN,NBA,C,18,356,10.3,0.533,0,0.421,9.2,17.5,13.6,5.6,1.7,2.1,11.8,6.8,NA,0.5,0.3,0.9,0.116,NA,-2.1,2.6,0.5,0.2
2005-06,38,MIL,NBA,C,3,11,9,0.532,0,2,0,46.7,22.6,0,4.9,0,34.7,12.2,NA,0,0,0,-0.015,NA,-5.1,0.6,-4.5,0
Career,NA,,NBA,,77,1582,11.8,0.507,0,0.387,11.5,22,17,3.5,1.3,4,13.5,9,NA,1.7,2.1,3.7,0.113,NA,-1.5,1.4,-0.1,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,35,911,13.2,0.561,0,0.491,11.1,23.8,17.7,2.6,1.2,4.3,12.4,7.8,NA,1.3,1.2,2.5,0.13,NA,0,1,1,0.7
3 seasons,NA,SEA,NBA,,24,315,9.4,0.408,0,0.221,15.3,22.1,18.8,3.7,1.2,5.2,15.9,15.2,NA,-0.2,0.6,0.4,0.06,NA,-4.9,0.9,-4,-0.2
1 season,NA,MIN,NBA,,18,356,10.3,0.533,0,0.421,9.2,17.5,13.6,5.6,1.7,2.1,11.8,6.8,NA,0.5,0.3,0.9,0.116,NA,-2.1,2.6,0.5,0.2
