Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,26,SEA,NBA,C,2,0,8,0,4.5,0,0,0,NA,0,4.5,0,0,0,NA,0,18,18,0,0,0,4.5,4.5,0
1994-95,27,SEA,NBA,C,4,2,54,2.7,9.3,0.286,0,0,NA,2.7,9.3,0.286,4,4,1,5.3,8.7,14,0,0.7,2.7,0.7,10.7,9.3
1995-96,28,SEA,NBA,C,18,18,253,3.3,8.8,0.371,0,0,NA,3.3,8.8,0.371,1.3,1.6,0.818,4,6,10,1,0.9,2.1,2,6.4,7.8
1998-99,31,MIL,NBA,C,3,2,92,2.3,5.1,0.462,0,0,NA,2.3,5.1,0.462,0.4,0.8,0.5,3.1,3.9,7,0.4,0.8,2,0,3.5,5.1
1999-00,32,MIL,NBA,C,5,5,155,2.3,4.6,0.5,0,0,NA,2.3,4.6,0.5,2.6,4.2,0.611,3.3,8.1,11.4,0.5,1.4,1.4,0.7,4.4,7.2
2000-01,33,MIL,NBA,C,18,10,577,2.4,4.2,0.574,0,0,NA,2.4,4.2,0.574,1.2,2,0.625,3.7,8.4,12.1,0.6,0.6,2.3,0.7,3.2,6.1
2002-03,35,MIL,NBA,C,6,3,76,1.4,3.8,0.375,0,0,NA,1.4,3.8,0.375,0,0,NA,2.8,8.5,11.4,1.4,1.4,2.4,1.4,9.5,2.8
2003-04,36,MIN,NBA,C,18,16,356,1.9,3.8,0.5,0,0,NA,1.9,3.8,0.5,1,1.6,0.625,2.7,5.8,8.5,1.3,1.1,1,0.6,5.7,4.9
2005-06,38,MIL,NBA,C,3,0,11,0,3.3,0,0,0,NA,0,3.3,0,6.5,6.5,1,0,13.1,13.1,0,3.3,0,3.3,3.3,6.5
Career,NA,,NBA,,77,56,1582,2.4,5.1,0.462,0,0,NA,2.4,5.1,0.462,1.3,2,0.678,3.4,7.2,10.6,0.8,0.9,1.9,0.9,5,6.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,35,20,911,2.3,4.3,0.527,0,0,NA,2.3,4.3,0.527,1.3,2.1,0.63,3.4,8,11.4,0.6,0.8,2.1,0.8,4,5.9
3 seasons,NA,SEA,NBA,,24,20,315,3.1,8.8,0.351,0,0,NA,3.1,8.8,0.351,1.7,1.9,0.882,4.1,6.7,10.9,0.8,0.8,2.2,1.8,7.1,7.9
1 season,NA,MIN,NBA,,18,16,356,1.9,3.8,0.5,0,0,NA,1.9,3.8,0.5,1,1.6,0.625,2.7,5.8,8.5,1.3,1.1,1,0.6,5.7,4.9
