,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,33,MIL,NBA,C,18,577,,,,,100%,+6.9,+15.1,7,3,28,0,13,0,25,2,8
2002-03,35,MIL,NBA,C,6,76,,,,,100%,-1.4,+4.7,1,0,10,2,0,0,6,0,0
2003-04,36,MIN,NBA,C,18,356,,,,,100%,+4.2,+7.4,0,2,36,2,7,0,27,1,5
2005-06,38,MIL,NBA,C,3,11,,,,,100%,-24.7,-13.7,1,0,1,0,0,0,0,0,0
Career,,,NBA,,45,1020,,,,,100%,+5.0,+11.3,9,5,75,4,20,0,58,3,13
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIL,NBA,,27,664,,,,,100%,+5.4,+13.4,9,3,39,2,13,0,31,2,8
1 season,,MIN,NBA,,18,356,,,,,100%,+4.2,+7.4,0,2,36,2,7,0,27,1,5
