Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,26,SEA,NBA,C,2,0,4,0,0.5,0,0,0,NA,0,0.5,0,0,0,0,NA,0,2,2,0,0,0,0.5,0.5,0
1994-95,27,SEA,NBA,C,4,2,13.5,1,3.5,0.286,0,0,NA,1,3.5,0.286,0.286,1.5,1.5,1,2,3.3,5.3,0,0.3,1,0.3,4,3.5
1995-96,28,SEA,NBA,C,18,18,14.1,1.3,3.4,0.371,0,0,NA,1.3,3.4,0.371,0.371,0.5,0.6,0.818,1.6,2.3,3.9,0.4,0.3,0.8,0.8,2.5,3.1
1998-99,31,MIL,NBA,C,3,2,30.7,2,4.3,0.462,0,0,NA,2,4.3,0.462,0.462,0.3,0.7,0.5,2.7,3.3,6,0.3,0.7,1.7,0,3,4.3
1999-00,32,MIL,NBA,C,5,5,31,2,4,0.5,0,0,NA,2,4,0.5,0.5,2.2,3.6,0.611,2.8,7,9.8,0.4,1.2,1.2,0.6,3.8,6.2
2000-01,33,MIL,NBA,C,18,10,32.1,2.2,3.8,0.574,0,0,NA,2.2,3.8,0.574,0.574,1.1,1.8,0.625,3.3,7.5,10.8,0.6,0.5,2.1,0.7,2.9,5.4
2002-03,35,MIL,NBA,C,6,3,12.7,0.5,1.3,0.375,0,0,NA,0.5,1.3,0.375,0.375,0,0,NA,1,3,4,0.5,0.5,0.8,0.5,3.3,1
2003-04,36,MIN,NBA,C,18,16,19.8,1.1,2.1,0.5,0,0,NA,1.1,2.1,0.5,0.5,0.6,0.9,0.625,1.5,3.2,4.7,0.7,0.6,0.6,0.3,3.1,2.7
2005-06,38,MIL,NBA,C,3,0,3.7,0,0.3,0,0,0,NA,0,0.3,0,0,0.7,0.7,1,0,1.3,1.3,0,0.3,0,0.3,0.3,0.7
Career,NA,,NBA,,77,56,20.5,1.4,2.9,0.462,0,0,NA,1.4,2.9,0.462,0.462,0.8,1.1,0.678,1.9,4.1,6.1,0.5,0.5,1.1,0.5,2.8,3.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,35,20,26,1.7,3.1,0.527,0,0,NA,1.7,3.1,0.527,0.527,1,1.5,0.63,2.5,5.8,8.3,0.5,0.6,1.5,0.5,2.9,4.3
3 seasons,NA,SEA,NBA,,24,20,13.1,1.1,3.2,0.351,0,0,NA,1.1,3.2,0.351,0.351,0.6,0.7,0.882,1.5,2.5,4,0.3,0.3,0.8,0.7,2.6,2.9
1 season,NA,MIN,NBA,,18,16,19.8,1.1,2.1,0.5,0,0,NA,1.1,2.1,0.5,0.5,0.6,0.9,0.625,1.5,3.2,4.7,0.7,0.6,0.6,0.3,3.1,2.7
