Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,26,SEA,NBA,C,45,280,16.1,0.463,0,0.434,20.3,29.7,25,3.6,1.8,5.6,16,23,NA,0,0.7,0.7,0.114,NA,-3.6,-1.1,-4.8,-0.2
1994-95,27,SEA,NBA,C,64,907,9.6,0.469,0.005,0.24,13.5,24.2,18.9,2.4,0.9,5.7,20.3,12.7,NA,-0.2,1.5,1.3,0.067,NA,-4.3,0.3,-4,-0.5
1995-96,28,SEA,NBA,C,81,1519,13.1,0.547,0.009,0.361,10.5,22.6,16.8,4.8,1.3,6.7,19.4,14.9,NA,0.5,3.4,3.9,0.123,NA,-3.2,2.1,-1.1,0.4
1996-97,29,DEN,NBA,C,82,2599,14.3,0.543,0.004,0.334,10.3,29.6,20,4.3,1.3,6,18.1,11.2,NA,1.4,3.8,5.2,0.096,NA,-2.2,1.8,-0.4,1.1
1997-98,30,MIL,NBA,C,81,2261,15.6,0.564,0,0.505,12.9,24.1,18.5,4.2,1.9,5.2,16.9,14,NA,2.7,3.8,6.4,0.136,NA,-1.1,1.5,0.3,1.3
1998-99,31,MIL,NBA,C,50,1027,14.5,0.544,0,0.556,14.3,23.2,18.8,2.9,1.6,4.6,16.7,13.1,NA,1.4,1.6,3,0.14,NA,-1.1,0.2,-0.8,0.3
1999-00,32,MIL,NBA,C,80,2129,12.7,0.55,0.004,0.563,12.8,22.7,17.8,2.8,2,4.5,18.7,8.9,NA,2.4,2.6,4.9,0.111,NA,-1.3,0.9,-0.4,0.9
2000-01,33,MIL,NBA,C,82,1981,11.2,0.557,0,0.47,11.8,23.2,17.5,2.8,1.2,3.6,16.4,6.5,NA,2.6,2.5,5.1,0.123,NA,-1.3,0.5,-0.8,0.6
2001-02,34,MIL,NBA,C,81,1660,8.6,0.468,0.005,0.342,10.4,21.5,16.2,2.3,1.2,3.6,19,7.7,NA,0.5,1.9,2.3,0.067,NA,-3.4,-0.1,-3.5,-0.6
2002-03,35,MIL,NBA,C,69,1170,9.4,0.492,0,0.326,11.7,17.8,14.7,2.9,1.5,4,18.1,7.5,NA,1,0.9,1.9,0.079,NA,-2.9,-0.1,-3,-0.3
2003-04,36,MIN,NBA,C,66,965,8.5,0.551,0.01,0.272,7.6,19.2,13.7,3.5,1.5,3.2,20.6,7.1,NA,0.6,1.7,2.3,0.115,NA,-3.7,2.4,-1.3,0.2
2004-05,37,MIN,NBA,C,46,410,8.3,0.562,0.019,0.463,12.5,18.7,15.7,2.1,0.9,2.3,21.7,9.4,NA,0.3,0.5,0.8,0.091,NA,-5.2,-0.2,-5.4,-0.4
2005-06,38,MIL,NBA,C,18,81,3.1,0.419,0,0.118,7.2,28.4,17.6,3.7,0.6,2,21.9,12.9,NA,-0.1,0.1,0,-0.01,NA,-9.2,-0.7,-9.9,-0.2
Career,NA,,NBA,,845,16989,12.2,0.534,0.004,0.411,11.7,23.5,17.7,3.4,1.5,4.7,18.2,10.6,NA,13,24.8,37.8,0.107,NA,-2.3,1,-1.4,2.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,461,10309,12.1,0.538,0.001,0.476,12.2,22.5,17.4,3.1,1.6,4.3,17.6,9.7,NA,10.4,13.2,23.7,0.11,NA,-1.8,0.6,-1.2,2
3 seasons,NA,SEA,NBA,,190,2706,12.2,0.51,0.006,0.337,12.5,23.9,18.4,3.9,1.3,6.3,19.1,15,NA,0.3,5.6,5.8,0.103,NA,-3.6,1.2,-2.4,-0.3
2 seasons,NA,MIN,NBA,,112,1375,8.5,0.555,0.013,0.338,9.1,19,14.3,3.1,1.3,3,21,7.8,NA,0.9,2.2,3.1,0.108,NA,-4.1,1.6,-2.5,-0.2
1 season,NA,DEN,NBA,,82,2599,14.3,0.543,0.004,0.334,10.3,29.6,20,4.3,1.3,6,18.1,11.2,NA,1.4,3.8,5.2,0.096,NA,-2.2,1.8,-0.4,1.1
