Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,23,KCO,NBA,PF,80,NA,2059,6.2,14.5,0.432,NA,NA,NA,6.2,14.5,0.432,2.8,3.7,0.764,3.3,6.6,9.9,2.3,1,0.6,NA,5.1,15.3
1974-75,24,KCO,NBA,PF,81,NA,2205,5.4,13.6,0.399,NA,NA,NA,5.4,13.6,0.399,3.2,4.3,0.754,2.4,7.3,9.7,2.5,1,0.7,NA,4.9,14.1
1975-76,25,NOJ,NBA,PF,66,NA,1733,6.4,14.4,0.446,NA,NA,NA,6.4,14.4,0.446,3,3.7,0.804,3.9,7.5,11.5,2.9,1.4,0.5,NA,4.6,15.8
1976-77,26,NOJ,NBA,PF,60,NA,1170,6.6,15.7,0.418,NA,NA,NA,6.6,15.7,0.418,2.8,3.9,0.714,4.4,8.8,13.3,2.6,1.3,0.6,NA,5.1,15.9
1977-78,27,TOT,NBA,PF,80,NA,1735,7.2,16.7,0.43,NA,NA,NA,7.2,16.7,0.43,3.7,5.1,0.725,4.2,6.5,10.6,2.1,1.3,0.6,3.6,5.5,18.1
1977-78,27,ATL,NBA,PF,26,NA,571,7.4,15.7,0.47,NA,NA,NA,7.4,15.7,0.47,3.2,4.4,0.729,3.3,7.6,10.9,2.1,1.9,0.8,3.7,6.1,18
1977-78,27,HOU,NBA,PF,3,NA,33,7.6,12,0.636,NA,NA,NA,7.6,12,0.636,0,1.1,0,2.2,5.5,7.6,2.2,0,0,3.3,6.5,15.3
1977-78,27,IND,NBA,PF,51,NA,1131,7.1,17.3,0.408,NA,NA,NA,7.1,17.3,0.408,4.1,5.6,0.727,4.6,6,10.6,2.1,1,0.6,3.6,5.1,18.2
1978-79,28,TOT,NBA,PF,15,NA,165,6.1,13.5,0.452,NA,NA,NA,6.1,13.5,0.452,2.2,2.8,0.769,2.8,6.3,9.2,1.5,0.9,0.2,2.4,7.9,14.4
1978-79,28,DET,NBA,PF,1,NA,1,0,0,NA,NA,NA,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,36,36,0
1978-79,28,NYK,NBA,PF,5,NA,38,4.7,11.4,0.417,NA,NA,NA,4.7,11.4,0.417,1.9,1.9,1,1.9,8.5,10.4,1.9,1.9,0,3.8,7.6,11.4
1978-79,28,KCK,NBA,PF,9,NA,126,6.6,14.3,0.46,NA,NA,NA,6.6,14.3,0.46,2.3,3.1,0.727,3.1,5.7,8.9,1.4,0.6,0.3,1.7,7.7,15.4
1979-80,29,WSB,NBA,PF,6,NA,64,5.1,12.9,0.391,0,0,NA,5.1,12.9,0.391,2.8,3.4,0.833,3.4,4.5,7.9,3.9,0,2.3,2.3,7.9,12.9
Career,NA,,NBA,,388,NA,9131,6.3,14.8,0.425,0,0,NA,6.3,14.8,0.425,3.1,4.1,0.754,3.5,7.2,10.7,2.5,1.1,0.6,3.5,5.1,15.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"KCO,KCK",NBA,,170,NA,4390,5.8,14,0.417,NA,NA,NA,5.8,14,0.417,3,4,0.758,2.8,6.9,9.8,2.4,1,0.7,1.7,5.1,14.7
2 seasons,NA,NOJ,NBA,,126,NA,2903,6.5,14.9,0.434,NA,NA,NA,6.5,14.9,0.434,2.9,3.8,0.767,4.1,8.1,12.2,2.8,1.3,0.6,NA,4.8,15.8
1 season,NA,IND,NBA,,51,NA,1131,7.1,17.3,0.408,NA,NA,NA,7.1,17.3,0.408,4.1,5.6,0.727,4.6,6,10.6,2.1,1,0.6,3.6,5.1,18.2
1 season,NA,ATL,NBA,,26,NA,571,7.4,15.7,0.47,NA,NA,NA,7.4,15.7,0.47,3.2,4.4,0.729,3.3,7.6,10.9,2.1,1.9,0.8,3.7,6.1,18
1 season,NA,WSB,NBA,,6,NA,64,5.1,12.9,0.391,0,0,NA,5.1,12.9,0.391,2.8,3.4,0.833,3.4,4.5,7.9,3.9,0,2.3,2.3,7.9,12.9
1 season,NA,NYK,NBA,,5,NA,38,4.7,11.4,0.417,NA,NA,NA,4.7,11.4,0.417,1.9,1.9,1,1.9,8.5,10.4,1.9,1.9,0,3.8,7.6,11.4
1 season,NA,HOU,NBA,,3,NA,33,7.6,12,0.636,NA,NA,NA,7.6,12,0.636,0,1.1,0,2.2,5.5,7.6,2.2,0,0,3.3,6.5,15.3
1 season,NA,DET,NBA,,1,NA,1,0,0,NA,NA,NA,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,36,36,0
