Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,22,FTW,NBA,SG,3,NA,NA,3.7,16,0.229,1.3,1.7,0.8,4.7,3.3,2.3,8.7
1953-54,25,FTW,NBA,SG,3,NA,5,2,3.3,0.6,0.7,0.7,1,0,0,2,4.7
Career,NA,,NBA,,6,NA,5,2.8,9.7,0.293,1,1.2,0.857,2.3,1.7,2.2,6.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,FTW,NBA,,6,NA,5,2.8,9.7,0.293,1,1.2,0.857,2.3,1.7,2.2,6.7
