,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2004-05,29,SEA,NBA,C,5,37,,,,,100%,-8.7,-8.1,0,0,2,0,0,0,0,0,2
2005-06,30,SAC,NBA,C,4,9,,,,,100%,-81.3,-73.7,0,0,2,0,0,0,0,0,0
Career,,,NBA,,9,46,,,,,100%,-22.9,-21.0,0,0,4,0,0,0,0,0,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,SEA,NBA,,5,37,,,,,100%,-8.7,-8.1,0,0,2,0,0,0,0,0,2
1 season,,SAC,NBA,,4,9,,,,,100%,-81.3,-73.7,0,0,2,0,0,0,0,0,0
