,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,21,CLE,NBA,36:05,8,16,1,1,8,16,8,9,5,4,8,4,2,5,5,6,22,19.9
1997-98,22,CLE,NBA,34:43,8,17,0,1,8,17,6,8,8,10,14,4,2,2,4,6,18,14.6
1998-99,23,TOT,NBA,40:28,10,21,0,1,10,21,6,12,9,8,16,4,3,3,6,6,26,19.8
1998-99,23,CLE,NBA,40:16,8,15,0,1,8,15,5,10,5,8,12,3,2,3,4,6,17,16.5
1998-99,23,BOS,NBA,40:28,10,21,0,0,10,21,6,12,9,8,16,4,3,3,6,6,26,19.8
1999-00,24,BOS,NBA,41:42,9,15,0,1,9,15,11,12,9,10,18,7,3,2,6,6,22,21.6
2000-01,25,BOS,NBA,34:55,6,12,0,0,6,12,7,9,6,8,12,4,5,2,4,6,16,15.8
2001-02,26,BOS,NBA,33:06,7,11,0,0,7,11,7,8,8,8,15,2,3,1,3,5,14,14.0
2002-03,27,SEA,NBA,33:07,6,8,0,0,6,8,4,6,3,7,9,1,2,2,5,5,13,11.0
2003-04,28,SEA,NBA,41:34,10,17,0,0,10,17,8,12,5,8,11,3,2,3,3,6,21,18.5
2004-05,29,SEA,NBA,32:47,5,12,0,1,5,12,7,7,5,6,8,3,2,2,3,5,13,11.3
2005-06,30,TOT,NBA,27:23,4,6,0,0,4,6,3,6,4,6,8,2,1,1,3,5,8,8.3
2005-06,30,SEA,NBA,27:23,4,6,0,0,4,6,3,6,4,6,8,2,1,1,3,5,8,8.3
2005-06,30,SAC,NBA,8:13,1,2,0,0,1,2,0,0,1,1,1,2,0,0,1,3,2,3.0
2006-07,31,SAC,NBA,5:32,0,2,0,0,0,2,0,0,0,1,1,0,0,0,2,3,0,0.3
Career,,,,41:42,10,21,1,1,10,21,11,12,9,10,18,7,5,5,6,6,26,21.6
4 Seasons,,BOS,NBA,41:42,10,21,0,1,10,21,11,12,9,10,18,7,5,3,6,6,26,21.6
3 Seasons,,CLE,NBA,40:16,8,17,1,1,8,17,8,10,8,10,14,4,2,5,5,6,22,19.9
4 Seasons,,SEA,NBA,41:34,10,17,0,1,10,17,8,12,5,8,11,3,2,3,5,6,21,18.5
2 Seasons,,SAC,NBA,8:13,1,2,0,0,1,2,0,0,1,1,1,2,0,0,2,3,2,3.0
