Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,21,CLE,NBA,C,80,3,1238,186,423,0.44,1,2,0.5,185,421,0.439,0.441,92,125,0.736,105,112,217,40,26,34,109,216,465
1997-98,22,CLE,NBA,C,80,0,1412,234,488,0.48,0,1,0,234,487,0.48,0.48,102,144,0.708,110,203,313,57,27,28,132,198,570
1998-99,23,TOT,NBA,C,50,44,1394,204,412,0.495,0,1,0,204,411,0.496,0.495,91,155,0.587,114,218,332,75,35,36,100,169,499
1998-99,23,CLE,NBA,C,17,12,467,55,126,0.437,0,1,0,55,125,0.44,0.437,33,49,0.673,23,71,94,16,11,16,28,53,143
1998-99,23,BOS,NBA,C,33,32,927,149,286,0.521,0,0,NA,149,286,0.521,0.521,58,106,0.547,91,147,238,59,24,20,72,116,356
1999-00,24,BOS,NBA,C,79,72,1797,307,615,0.499,0,1,0,307,614,0.5,0.499,109,160,0.681,182,317,499,77,41,29,145,239,723
2000-01,25,BOS,NBA,C,82,7,1901,248,521,0.476,0,0,NA,248,521,0.476,0.476,115,158,0.728,206,289,495,64,52,23,105,228,611
2001-02,26,BOS,NBA,C,79,9,1343,137,301,0.455,0,0,NA,137,301,0.455,0.455,89,120,0.742,167,180,347,30,37,18,63,174,363
2002-03,27,SEA,NBA,C,26,2,403,41,93,0.441,0,0,NA,41,93,0.441,0.441,22,29,0.759,25,64,89,4,9,8,25,46,104
2003-04,28,SEA,NBA,C,65,39,1419,200,409,0.489,0,0,NA,200,409,0.489,0.489,59,92,0.641,101,188,289,53,22,28,77,161,459
2004-05,29,SEA,NBA,C,33,1,335,45,87,0.517,0,1,0,45,86,0.523,0.517,27,31,0.871,30,48,78,9,7,3,12,53,117
2005-06,30,TOT,NBA,C,33,12,353,37,71,0.521,0,0,NA,37,71,0.521,0.521,10,17,0.588,27,37,64,9,2,2,16,50,84
2005-06,30,SEA,NBA,C,24,12,321,32,64,0.5,0,0,NA,32,64,0.5,0.5,10,17,0.588,26,36,62,7,2,2,14,44,74
2005-06,30,SAC,NBA,C,9,0,32,5,7,0.714,0,0,NA,5,7,0.714,0.714,0,0,NA,1,1,2,2,0,0,2,6,10
2006-07,31,SAC,NBA,C,3,0,13,0,4,0,0,0,NA,0,4,0,0,0,0,NA,0,2,2,0,0,0,2,3,0
Career,NA,,NBA,,610,189,11608,1639,3424,0.479,1,6,0.167,1638,3418,0.479,0.479,716,1031,0.694,1067,1658,2725,418,258,209,786,1537,3995
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,273,120,5968,841,1723,0.488,0,1,0,841,1722,0.488,0.488,371,544,0.682,646,933,1579,230,154,90,385,757,2053
3 seasons,NA,CLE,NBA,,177,15,3117,475,1037,0.458,1,4,0.25,474,1033,0.459,0.459,227,318,0.714,238,386,624,113,64,78,269,467,1178
4 seasons,NA,SEA,NBA,,148,54,2478,318,653,0.487,0,1,0,318,652,0.488,0.487,118,169,0.698,182,336,518,73,40,41,128,304,754
2 seasons,NA,SAC,NBA,,12,0,45,5,11,0.455,0,0,NA,5,11,0.455,0.455,0,0,NA,1,3,4,2,0,0,4,9,10
