Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,30,ATL,NBA,PF,21,0,295,5.7,12.3,0.465,1,3.8,0.258,4.8,8.5,0.557,3.9,5.5,0.711,2.4,6.2,8.7,1.6,1.2,0.9,1.7,5.4,16.4
2016-17,31,ATL,NBA,PF,56,4,689,4.5,11.2,0.407,1,2.8,0.352,3.6,8.4,0.425,3.3,4.3,0.78,3.1,7.6,10.8,1.5,0.8,1.1,1.5,3.6,13.4
Career,NA,,NBA,,800,203,14232,5.3,11.3,0.463,0.1,0.5,0.293,5.1,10.9,0.471,2.9,4.1,0.7,3.5,7.4,10.9,1.4,0.8,1.1,1.7,3.7,13.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"NJN,BRK",NBA,,245,127,6320,5.1,10.6,0.482,0,0,0,5.1,10.6,0.484,3,4.2,0.725,3.8,8.2,12,1.3,0.7,1.3,1.9,3.2,13.3
3 seasons,NA,TOR,NBA,,159,2,1860,5.5,11.8,0.47,0,0,0,5.5,11.7,0.472,3.2,4.9,0.661,3.7,6.3,10,1.1,0.9,1.1,1.7,4.6,14.3
2 seasons,NA,UTA,NBA,,129,6,1492,4.7,11.8,0.394,0,0.3,0.182,4.6,11.6,0.399,1.9,4,0.47,3.1,5.4,8.5,1.8,1.2,0.8,2,4.3,11.2
2 seasons,NA,WAS,NBA,,92,31,1811,5.5,12,0.455,0.5,1.5,0.311,5,10.5,0.475,2.3,2.9,0.784,2.9,7.7,10.6,1.5,0.7,0.8,1.3,3.4,13.7
2 seasons,NA,ATL,NBA,,77,4,984,4.9,11.5,0.425,1,3.1,0.318,3.9,8.4,0.465,3.5,4.6,0.756,2.9,7.2,10.1,1.5,0.9,1,1.5,4.1,14.3
1 season,NA,BOS,NBA,,69,30,1376,6,12.1,0.501,0,0.1,0,6,12,0.503,3.1,3.8,0.813,3.3,7.4,10.7,1.8,0.8,1.6,1.7,3.6,15.1
1 season,NA,DAL,NBA,,25,0,315,6.1,13.1,0.461,0,0,NA,6.1,13.1,0.461,2.9,5,0.568,4.3,6.5,10.9,0.8,0.8,1.3,1.5,4.9,15
1 season,NA,PHO,NBA,,4,3,74,4.9,17.5,0.278,1.5,4.9,0.3,3.4,12.6,0.269,2.9,3.9,0.75,5.4,10.2,15.6,3.4,1.5,1,1.9,3.9,14.1
