Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,21,TOR,NBA,PF,6,0,69,2.3,7,0.333,0,0,NA,2.3,7,0.333,2.3,6.2,0.375,5.4,7.7,13.2,0.8,0.8,1.5,2.3,8.5,7,NA,84,107
2007-08,22,TOR,NBA,PF,3,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,124
2012-13,27,BRK,NBA,PF,7,0,83,9.2,20.3,0.452,0,0,NA,9.2,20.3,0.452,2,4.6,0.429,6.6,8.5,15.1,0.7,0.7,2,1.3,9.8,20.3,NA,103,105
2014-15,29,WAS,NBA,PF,1,0,5,10.1,10.1,1,0,0,NA,10.1,10.1,1,0,0,NA,0,30.4,30.4,0,0,0,0,10.1,20.3,NA,200,92
2015-16,30,ATL,NBA,PF,4,0,56,11.6,25.1,0.464,4.5,9,0.5,7.2,16.1,0.444,5.4,5.4,1,7.2,14.3,21.5,3.6,1.8,4.5,1.8,8.1,33.1,NA,125,96
2016-17,31,ATL,NBA,PF,1,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,16.3,0,0,0,NA,NA,96
Career,NA,,NBA,,22,0,218,7.5,16.7,0.449,1.2,2.4,0.5,6.3,14.3,0.441,2.9,5.1,0.571,6,10.2,16.2,1.5,1,2.7,1.7,8.7,19.1,NA,108,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TOR,NBA,,9,0,71,2.3,6.8,0.333,0,0,NA,2.3,6.8,0.333,2.3,6,0.375,5.3,7.5,12.8,0.8,0.8,1.5,2.3,8.3,6.8,NA,84,108
1 season,NA,BRK,NBA,,7,0,83,9.2,20.3,0.452,0,0,NA,9.2,20.3,0.452,2,4.6,0.429,6.6,8.5,15.1,0.7,0.7,2,1.3,9.8,20.3,NA,103,105
2 seasons,NA,ATL,NBA,,5,0,59,11,23.8,0.464,4.2,8.5,0.5,6.8,15.3,0.444,5.1,5.1,1,6.8,13.6,20.4,3.4,1.7,5.1,1.7,7.6,31.4,NA,125,96
1 season,NA,WAS,NBA,,1,0,5,10.1,10.1,1,0,0,NA,10.1,10.1,1,0,0,NA,0,30.4,30.4,0,0,0,0,10.1,20.3,NA,200,92
