,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,19,UTA,NBA,29:04,7,12,1,1,7,12,5,8,6,8,12,3,2,2,3,5,17,12.8
2005-06,20,UTA,NBA,29:06,7,12,0,1,7,12,4,6,5,7,10,4,3,3,4,5,16,15.5
2006-07,21,TOR,NBA,33:15,7,9,0,0,7,9,5,7,9,9,18,3,2,3,3,5,16,17.0
2007-08,22,TOR,NBA,36:30,8,11,0,1,8,11,7,8,5,10,14,2,2,2,3,6,17,18.4
2008-09,23,TOR,NBA,20:42,5,7,0,0,5,7,6,7,4,5,9,3,3,2,2,4,14,17.8
2009-10,24,TOT,NBA,30:28,10,14,0,1,10,14,7,10,6,10,12,2,4,5,5,5,25,21.8
2009-10,24,DAL,NBA,23:58,7,11,0,0,7,11,6,9,5,6,11,1,2,2,3,5,15,13.1
2009-10,24,NJN,NBA,30:28,10,14,0,1,10,14,7,10,6,10,12,2,4,5,5,5,25,21.8
2010-11,25,NJN,NBA,53:47,10,17,0,1,10,17,6,8,9,17,23,5,2,5,5,5,22,23.5
2011-12,26,NJN,NBA,46:13,12,21,0,0,12,21,10,12,9,15,21,5,3,4,6,6,31,33.7
2012-13,27,BRK,NBA,35:34,8,17,0,1,8,17,9,10,6,15,21,2,3,2,4,5,20,16.7
2013-14,28,BOS,NBA,36:39,9,15,0,1,9,15,7,8,7,11,14,4,2,4,4,6,20,22.0
2014-15,29,WAS,NBA,43:00,9,16,0,1,9,16,7,8,6,16,20,3,3,2,3,5,21,19.4
2015-16,30,TOT,NBA,29:44,9,14,5,8,5,8,6,6,6,8,12,4,3,2,3,6,23,18.3
2015-16,30,WAS,NBA,29:44,9,14,5,8,4,6,4,4,3,8,9,3,1,2,3,3,23,18.3
2015-16,30,PHO,NBA,27:12,5,13,2,5,3,8,6,6,6,8,12,4,1,2,3,5,18,17.9
2015-16,30,ATL,NBA,22:23,5,9,1,3,5,7,5,6,3,7,8,2,3,2,3,6,14,14.2
2016-17,31,ATL,NBA,27:46,5,12,3,3,5,10,7,8,5,9,10,4,3,2,2,4,14,15.3
Career,,,,53:47,12,21,5,8,12,21,10,12,9,17,23,5,4,5,6,6,31,33.7
4 Seasons,,"BRK,NJN",NBA,53:47,12,21,0,1,12,21,10,12,9,17,23,5,4,5,6,6,31,33.7
3 Seasons,,TOR,NBA,36:30,8,11,0,1,8,11,7,8,9,10,18,3,3,3,3,6,17,18.4
2 Seasons,,UTA,NBA,29:06,7,12,1,1,7,12,5,8,6,8,12,4,3,3,4,5,17,15.5
2 Seasons,,WAS,NBA,43:00,9,16,5,8,9,16,7,8,6,16,20,3,3,2,3,5,23,19.4
2 Seasons,,ATL,NBA,27:46,5,12,3,3,5,10,7,8,5,9,10,4,3,2,3,6,14,15.3
1 Season,,BOS,NBA,36:39,9,15,0,1,9,15,7,8,7,11,14,4,2,4,4,6,20,22.0
1 Season,,DAL,NBA,23:58,7,11,0,0,7,11,6,9,5,6,11,1,2,2,3,5,15,13.1
1 Season,,PHO,NBA,27:12,5,13,2,5,3,8,6,6,6,8,12,4,1,2,3,5,18,17.9
