,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,26,HOU,NBA,SF,5,12,,6%,81%,13%,,-9.1,-7.5,0,0,0,0,0,0,0,0,0
2012-13,30,NYK,NBA,SF,4,9,,97%,3%,,,+25.0,+22.1,0,0,0,0,0,0,0,0,0
Career,,,NBA,,9,21,,45%,47%,7%,,+5.5,+5.2,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,HOU,NBA,,5,12,,6%,81%,13%,,-9.1,-7.5,0,0,0,0,0,0,0,0,0
1 season,,NYK,NBA,,4,9,,97%,3%,,,+25.0,+22.1,0,0,0,0,0,0,0,0,0
