Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,26,HOU,NBA,SF,5,0,12,3,9,0.333,1,2,0.5,2,7,0.286,0.389,0,0,NA,1,0,1,0,0,0,1,0,7
2012-13,30,NYK,NBA,SF,4,0,9,2,4,0.5,0,2,0,2,2,1,0.5,0,0,NA,1,1,2,0,0,0,0,1,4
Career,NA,,NBA,,9,0,21,5,13,0.385,1,4,0.25,4,9,0.444,0.423,0,0,NA,2,1,3,0,0,0,1,1,11
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,5,0,12,3,9,0.333,1,2,0.5,2,7,0.286,0.389,0,0,NA,1,0,1,0,0,0,1,0,7
1 season,NA,NYK,NBA,,4,0,9,2,4,0.5,0,2,0,2,2,1,0.5,0,0,NA,1,1,2,0,0,0,0,1,4
