,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2006-07,23,MEM,NBA,PF,59,753,.538,4.5,1.000,.586,.189,.166,.059,.000,.538,.677,.344,.429,.100,,.626,.178,27,,,,0,0
2007-08,24,MIA,NBA,PF,43,549,.488,7.9,1.000,.448,.120,.144,.288,.000,.488,.571,.333,.278,.528,,.656,.128,13,,,,0,0
Career,,,NBA,,102,1302,.517,6.0,1.000,.527,.160,.156,.156,.000,.517,.639,.340,.370,.435,,.638,.156,40,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MEM,NBA,,59,753,.538,4.5,1.000,.586,.189,.166,.059,.000,.538,.677,.344,.429,.100,,.626,.178,27,,,,0,0
1 season,,MIA,NBA,,43,549,.488,7.9,1.000,.448,.120,.144,.288,.000,.488,.571,.333,.278,.528,,.656,.128,13,,,,0,0
