,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,26,DET,NBA,PG,81,2363,.399,17.1,.644,.162,.051,.105,.326,.356,.423,.526,.245,.320,.432,.357,.371,.000,0,.884,.218,.419,2,0
2001-02,27,DET,NBA,PG,79,2285,.466,16.4,.575,.246,.039,.067,.223,.425,.507,.562,.419,.358,.506,.411,.335,.000,0,.949,.295,.434,4,1
2002-03,28,DET,NBA,PG,65,1398,.361,18.7,.480,.161,.054,.041,.224,.520,.368,.453,.240,.211,.365,.355,.402,.000,0,.907,.314,.355,4,0
2003-04,29,TOT,NBA,PG,64,1544,.397,18.3,.502,.186,.043,.054,.219,.498,.457,.489,.286,.385,.481,.336,.315,.000,0,.753,.212,.333,4,0
2003-04,29,DET,NBA,PG,40,751,.374,19.9,.447,.140,.017,.060,.230,.553,.438,.455,.500,.286,.463,.323,.413,.000,0,.738,.223,.310,3,0
2003-04,29,BOS,NBA,PG,24,793,.418,16.7,.554,.229,.068,.048,.209,.446,.471,.509,.235,.500,.500,.351,.246,.000,0,.769,.198,.364,1,0
2004-05,30,LAL,NBA,PG,82,2903,.426,18.1,.500,.187,.043,.054,.216,.500,.466,.576,.410,.347,.411,.387,.344,.000,0,.903,.218,.354,9,0
2005-06,31,TOT,NBA,PG-SG,71,1713,.394,17.6,.522,.187,.072,.038,.225,.478,.431,.533,.244,.273,.434,.354,.217,.000,0,.742,.164,.378,3,0
2005-06,31,WAS,NBA,SG,28,552,.379,18.8,.471,.144,.080,.023,.224,.529,.402,.640,.214,.000,.359,.359,.394,.000,0,.697,.250,.478,1,0
2005-06,31,MEM,NBA,PG,43,1161,.401,17.1,.544,.206,.068,.045,.226,.456,.442,.500,.259,.333,.467,.352,.156,.000,0,.766,.121,.273,2,0
2006-07,32,MEM,NBA,PG,75,2064,.434,15.5,.572,.291,.059,.059,.164,.428,.474,.524,.357,.452,.436,.379,.113,.000,0,.767,.170,.500,4,0
2007-08,33,DEN,NBA,SG,24,352,.344,20.5,.352,.148,.008,.041,.156,.648,.395,.500,.000,.400,.316,.316,.353,.000,0,.920,.152,.583,3,0
2008-09,34,TOT,NBA,PG,33,412,.301,19.5,.496,.142,.018,.027,.310,.504,.339,.313,.000,.000,.400,.263,.632,.000,0,.867,.175,.300,1,0
2008-09,34,DEN,NBA,PG,14,115,.333,22.3,.370,.037,.000,.000,.333,.630,.400,1.000,,,.333,.294,.750,.000,0,.800,.235,.500,0,0
2008-09,34,OKC,NBA,PG,19,297,.291,18.6,.535,.174,.023,.035,.302,.465,.326,.267,.000,.000,.423,.250,.600,.000,0,.900,.150,.167,1,0
2009-10,35,DET,NBA,PG,40,644,.363,18.5,.535,.166,.025,.038,.306,.465,.417,.538,.250,.333,.375,.301,.314,.000,0,.818,.288,.333,1,0
Career,,,NBA,,614,15678,.410,17.4,.545,.200,.048,.062,.235,.455,.447,.529,.310,.342,.434,.365,.305,.000,0,.856,.224,.395,35,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,DET,NBA,,305,7441,.408,17.5,.569,.185,.043,.074,.266,.431,.441,.525,.301,.318,.439,.365,.362,.000,0,.892,.267,.391,14,1
2 seasons,,MEM,NBA,,118,3225,.422,16.1,.562,.260,.062,.054,.186,.438,.463,.517,.319,.417,.449,.369,.128,.000,0,.767,.152,.432,6,0
1 season,,LAL,NBA,,82,2903,.426,18.1,.500,.187,.043,.054,.216,.500,.466,.576,.410,.347,.411,.387,.344,.000,0,.903,.218,.354,9,0
2 seasons,,DEN,NBA,,38,467,.342,20.8,.356,.128,.007,.034,.188,.644,.396,.526,.000,.400,.321,.313,.429,.000,0,.900,.167,.563,3,0
1 season,,WAS,NBA,,28,552,.379,18.8,.471,.144,.080,.023,.224,.529,.402,.640,.214,.000,.359,.359,.394,.000,0,.697,.250,.478,1,0
1 season,,BOS,NBA,,24,793,.418,16.7,.554,.229,.068,.048,.209,.446,.471,.509,.235,.500,.500,.351,.246,.000,0,.769,.198,.364,1,0
1 season,,OKC,NBA,,19,297,.291,18.6,.535,.174,.023,.035,.302,.465,.326,.267,.000,.000,.423,.250,.600,.000,0,.900,.150,.167,1,0
