,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1999-00,25,ORL,NBA,31:56,10,22,3,9,9,15,6,7,2,6,6,13,4,1,4,6,22,21.3
2000-01,26,DET,NBA,43:42,15,28,7,13,10,18,7,8,2,6,7,11,5,2,6,6,36,19.9
2001-02,27,DET,NBA,42:18,11,21,6,10,10,16,5,8,3,5,5,10,4,2,5,6,26,25.2
2002-03,28,DET,NBA,45:23,8,15,5,10,5,12,4,4,3,5,5,12,2,1,4,4,21,17.7
2003-04,29,TOT,NBA,43:37,8,15,5,9,8,10,7,7,1,5,5,10,3,1,5,4,21,20.0
2003-04,29,DET,NBA,28:05,7,14,5,8,4,7,4,5,1,5,5,5,2,1,3,4,19,15.7
2003-04,29,BOS,NBA,43:37,8,15,4,9,8,10,7,7,1,4,5,10,3,1,5,4,21,20.0
2004-05,30,LAL,NBA,47:16,10,22,6,15,8,15,10,10,2,6,7,11,4,1,6,5,30,24.6
2005-06,31,TOT,NBA,44:59,8,16,6,9,6,12,9,12,2,7,8,9,3,1,4,6,26,22.3
2005-06,31,WAS,NBA,44:59,8,15,6,8,3,7,5,6,2,4,4,9,3,0,4,6,26,22.3
2005-06,31,MEM,NBA,37:53,8,16,5,9,6,12,9,12,2,7,8,9,3,1,3,6,22,17.2
2006-07,32,MEM,NBA,46:27,10,22,6,10,9,13,10,14,2,6,6,16,3,1,5,6,29,31.6
2007-08,33,DEN,NBA,34:51,7,17,5,9,4,10,2,3,1,7,7,7,2,1,2,4,19,16.7
2008-09,34,TOT,NBA,29:05,3,9,2,6,3,7,2,2,2,2,2,5,2,1,2,4,10,10.0
2008-09,34,DEN,NBA,17:51,2,5,2,5,1,2,2,2,0,2,2,5,1,1,2,1,8,5.9
2008-09,34,OKC,NBA,29:05,3,9,2,6,3,7,2,2,2,2,2,4,2,1,2,4,10,10.0
2009-10,35,DET,NBA,35:11,5,11,3,5,5,8,4,4,2,3,3,9,2,0,3,6,13,9.9
Career,,,,47:16,15,28,7,15,10,18,10,14,3,7,8,16,5,2,6,6,36,31.6
5 Seasons,,DET,NBA,45:23,15,28,7,13,10,18,7,8,3,6,7,12,5,2,6,6,36,25.2
2 Seasons,,MEM,NBA,46:27,10,22,6,10,9,13,10,14,2,7,8,16,3,1,5,6,29,31.6
1 Season,,LAL,NBA,47:16,10,22,6,15,8,15,10,10,2,6,7,11,4,1,6,5,30,24.6
1 Season,,ORL,NBA,31:56,10,22,3,9,9,15,6,7,2,6,6,13,4,1,4,6,22,21.3
2 Seasons,,DEN,NBA,34:51,7,17,5,9,4,10,2,3,1,7,7,7,2,1,2,4,19,16.7
1 Season,,WAS,NBA,44:59,8,15,6,8,3,7,5,6,2,4,4,9,3,0,4,6,26,22.3
1 Season,,BOS,NBA,43:37,8,15,4,9,8,10,7,7,1,4,5,10,3,1,5,4,21,20.0
1 Season,,OKC,NBA,29:05,3,9,2,6,3,7,2,2,2,2,2,4,2,1,2,4,10,10.0
