,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,18,SFLORIDA,27,867,94,221,41,101,46,72,,93,108,26,2,83,51,275,.425,.406,.639,32.1,10.2,3.4,4.0
1993-94,19,SFLORIDA,26,787,96,269,37,134,70,94,,62,105,19,1,65,48,299,.357,.276,.745,30.3,11.5,2.4,4.0
1994-95,20,SFLORIDA,30,1067,161,389,84,219,98,131,,96,196,35,1,100,55,504,.414,.384,.748,35.6,16.8,3.2,6.5
1995-96,21,SFLORIDA,28,1064,175,405,82,220,109,141,,85,111,35,7,92,54,541,.432,.373,.773,38.0,19.3,3.0,4.0
Career,,,111,3785,526,1284,244,674,323,438,,336,520,115,11,340,208,1619,.410,.362,.737,34.1,14.6,3.0,4.7
