Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,27,DET,NBA,PG,10,10,29.4,4.3,11.8,0.364,1.4,3.9,0.359,2.9,7.9,0.367,0.424,1.3,1.7,0.765,0.5,1.9,2.4,3.4,0.6,0.1,1.4,2.5,11.3
2002-03,28,DET,NBA,PG,17,3,18.4,1.9,5.4,0.352,1.1,2.9,0.367,0.8,2.5,0.333,0.451,1.2,1.5,0.808,0.1,1.1,1.2,1.5,1,0,1.1,2.3,6.1
2003-04,29,BOS,NBA,PG,4,4,33.3,4.3,9.8,0.436,0.8,2.5,0.3,3.5,7.3,0.483,0.474,4.3,4.8,0.895,0.8,2.8,3.5,3.8,0.8,0,2.5,0.5,13.5
2005-06,31,MEM,NBA,PG,4,4,25.8,3.8,9.3,0.405,1,2.8,0.364,2.8,6.5,0.423,0.459,1.3,2,0.625,0,0.8,0.8,3,0.5,0,1,3.8,9.8
2007-08,33,DEN,NBA,SG,1,0,3,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,1,1,0,0,0,0,0,0
Career,NA,,NBA,,36,21,23.5,3,7.9,0.374,1.1,3.1,0.355,1.9,4.9,0.386,0.442,1.6,1.9,0.8,0.3,1.4,1.7,2.4,0.8,0,1.3,2.3,8.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,27,13,22.4,2.8,7.7,0.359,1.2,3.3,0.364,1.6,4.5,0.355,0.435,1.3,1.6,0.791,0.3,1.4,1.6,2.2,0.9,0,1.2,2.4,8
1 season,NA,BOS,NBA,,4,4,33.3,4.3,9.8,0.436,0.8,2.5,0.3,3.5,7.3,0.483,0.474,4.3,4.8,0.895,0.8,2.8,3.5,3.8,0.8,0,2.5,0.5,13.5
1 season,NA,MEM,NBA,,4,4,25.8,3.8,9.3,0.405,1,2.8,0.364,2.8,6.5,0.423,0.459,1.3,2,0.625,0,0.8,0.8,3,0.5,0,1,3.8,9.8
1 season,NA,DEN,NBA,,1,0,3,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,1,1,0,0,0,0,0,0
